% Iron Feed_mean,% Silica Feed_mean,Starch Flow_mean,Amina Flow_mean,Ore Pulp Flow_mean,Ore Pulp pH_mean,Ore Pulp Density_mean,Flotation Column 01 Air Flow_mean,Flotation Column 02 Air Flow_mean,Flotation Column 03 Air Flow_mean,Flotation Column 04 Air Flow_mean,Flotation Column 05 Air Flow_mean,Flotation Column 06 Air Flow_mean,Flotation Column 07 Air Flow_mean,Flotation Column 01 Level_mean,Flotation Column 02 Level_mean,Flotation Column 03 Level_mean,Flotation Column 04 Level_mean,Flotation Column 05 Level_mean,Flotation Column 06 Level_mean,Flotation Column 07 Level_mean,% Iron Concentrate_mean,% Silica Concentrate_mean
0.08544590278925324,0.1609807805024502,0.9446997396164415,0.29417688049561463,0.26533981709022625,1.2992981311572085,1.330896703302449,-0.8414183934587072,-0.8567259043914883,-0.89299988793873,-1.5994073645838136,1.6632504948792455,-1.1760746961573612,-1.3068157601884207,0.11744144399515972,0.12380768801592218,0.03894186897614105,1.6466141376142682,1.6240542611960476,1.5025958121342646,1.712458444422824,0.46261688720408267,0.4049904788257683
0.08544590278925324,0.1609807805024502,1.760214330116855,0.7830691255277251,0.2203471632515936,0.9299103388509062,1.3539591786172587,-0.8466251118777831,-0.8600704674407718,-0.894520439838809,-1.5994073645838136,1.6632504948792455,-1.1770760681214016,-1.3047405745065483,0.13076439328129077,0.11095976943544084,0.04255154633541884,1.6508882906841,1.5515516533936273,1.4139523135621577,1.6886589866429371,0.46261688720408267,0.4049904788257683
0.08544590278925324,0.1609807805024502,1.9705870292402972,0.5911208594126688,0.29780021874357115,1.5875076222689888,1.3102752623240395,-0.8470739338955193,-0.8643273929304919,-0.8921211415404359,-1.5994073645838136,1.6632504948792455,-1.178084681972723,-1.3077843767469257,0.12685617428445464,0.11536221528319894,0.0373486465799187,1.652634554184328,1.5619975382071698,1.5732058330798553,1.6979215197070656,1.5155377621092814,-0.7724222559654211
0.08544590278925324,0.1609807805024502,1.5143828219824487,0.43210294907936264,0.2058696759693766,1.8108018099213847,1.4080234737674848,-0.8540949169564878,-0.880767944942239,-0.8967021800204319,-1.5994073645838136,1.6632504948792455,-1.1769964073612889,-1.3098595624287992,0.1289100859149839,0.10507378892560439,0.04452983158026676,1.6864149559559398,1.6030619225415392,1.5188336764841732,1.7098846291556633,1.090830182315601,-0.38290225347811047
0.08544590278925324,0.1609807805024502,2.680702338363384,0.28345400887256633,0.12382946917166665,1.4585727964754254,1.4495501174188745,-0.8543276846204557,-0.8595534856239794,-0.8916655556423317,-1.5994073645838136,1.6632504948792455,-1.177139072540762,-1.3058623078813225,0.12015895335487299,0.11753043859848099,0.03736731073070555,1.6592831966138832,1.5959822085055673,1.5881778249013019,1.719595041188874,2.2764721759063327,-1.1353840764649608
0.3507617942407646,0.12079916188041738,2.573471959624195,0.3542579060198434,0.16613950033803906,1.7226538534475186,1.419190180211846,-0.8398933039027149,-0.8734234449713089,-0.8955403001196574,-1.5994073645838136,1.6632504948792455,-1.1777991705665976,-1.3083521937162081,0.11532083096053651,0.10940393369543057,0.04403683792524419,1.6335156446937986,1.6074298028925014,1.6808724394037298,1.7110059893996186,2.0110299385352417,-0.7635695286361643
0.3507617942407646,0.12079916188041738,2.566890903307401,0.7454738007103708,0.20147471255656768,1.7093802615461007,1.2083031042102519,-0.853142432371915,-0.8565185814270105,-0.893618144268842,-1.5994073645838136,1.6632504948792455,-1.1786901037495727,-1.3093246013375635,0.11985877620527612,0.12149345740015309,0.03943822829769971,1.624821305021015,1.5900635071850127,1.7210253421332844,1.7071576023123038,1.1262224806317223,-0.36519679881959555
0.3507617942407646,0.12079916188041738,2.5192102395557283,0.374429828619733,0.31993319042779467,1.488631386039241,1.0178186649888545,-0.8621831145126911,-0.86695560476492,-0.8939353334965111,-1.5994073645838136,1.6632504948792455,-1.1790932958240457,-1.3071015642044883,0.12300194967844207,0.11171173471004081,0.03895250142269627,1.630642568540829,1.5736280946186072,1.7116877012262186,1.6939557297057335,1.0465898094204276,1.0600923011907903
0.3507617942407646,0.12079916188041738,1.6387085996003996,-0.2924617151927654,0.13085366973089987,1.804536967043868,0.9720843140412103,-0.8476759612567759,-0.8675637874765724,-0.8935638000265251,-1.5994073645838136,1.6632504948792455,-1.1784219728729246,-1.3070743949207204,0.12296253710612952,0.10941364196737885,0.03646802758015802,1.631225619338518,1.5844619099972368,1.629560563629893,1.7094063553610128,1.9579414910610409,-1.1088258944771892
0.3507617942407646,0.12079916188041738,1.9067785102690238,-0.5965267553954919,0.19731931669087216,1.0359149959629073,0.8066871436720685,-0.8524026942984677,-0.8601401053333605,-0.8938885974481154,-1.5994073645838136,1.6632504948792455,-1.1820079744082232,-1.3078123884891026,-0.09437555151367448,-0.08469680474959808,-0.15413659088696235,1.191566390048788,1.2129999550182118,1.5099015500864026,1.4479618989464984,1.0642859585784945,-0.781274983294678
0.3507617942407646,0.12079916188041738,1.6851646147814852,-0.7462023007839708,0.16019902595286759,1.096483159402726,0.08248370923668412,-0.8530778423918634,-0.8573908225435483,-0.895097937987183,-1.5994073645838136,1.6632504948792455,-1.1772489681802807,-1.3039699356747234,-0.4306339944917186,-0.37908431177262353,-0.471439354816347,-0.10281432527960724,0.14192013475348572,0.3822962144789434,0.33216444945349466,1.2323993755801486,-0.7989804379531922
0.3507617942407646,0.12079916188041738,0.23794566858049182,-0.7431848179081894,0.2995092228887466,0.7547765507413494,0.6221078536909336,-0.859378934435249,-0.8662307697458903,-0.8950897863508352,-1.5994073645838136,1.6632504948792455,-1.1783004902137533,-1.3055381720075403,0.12185281905524073,0.11387727547649569,0.03306449729617572,0.29005224276935776,0.5367322050180449,0.44503728078416827,0.5631652784324422,1.8871568944287485,-1.0734149851601613
0.3507617942407646,0.12079916188041738,0.9871578087755989,-1.628384736894888,0.3075957954117372,0.48274019800216517,-0.9380310371197262,-0.8518812738395385,-0.8616705482569845,-0.8927767142502732,-1.5994073645838136,1.6632504948792455,-1.1772627277661183,-1.3110392148193577,0.11995514119445232,0.11513849922698417,0.03869801113716284,0.20332941300994795,1.458396268230944,1.6070408581634203,1.553406846659094,1.896004969007788,-1.082267712489418
0.3507617942407646,0.12079916188041738,2.2125805445164786,-2.1266870997732,0.22702969644561594,0.8705228627466534,-1.8032067685939603,-0.8515814788377798,-0.8605619978450462,-0.8957902836343236,-1.5994073645838136,1.6632504948792455,-1.17754009204905,-1.3046599091136546,0.12465827761173283,0.10881390069372437,0.03374761286424159,0.06882530676832463,1.5244016587055298,1.5423112682991935,1.6167870572805263,1.7721319249012824,-1.0114458938553614
1.54213219143168,-1.3709434294625167,2.4451876472053184,-1.511314663863524,0.31075955513538955,1.500123259438798,0.5131852434680357,-0.8435354127510464,-0.849362139115247,-0.8935299254488109,-1.5994073645838136,1.6632504948792455,-1.1776566864343077,-1.3105430068150439,0.12086263025378853,0.1235834609980272,0.044658377094195664,-0.8037361759000334,1.662468738031452,1.5376467029426555,1.7081602448533508,2.1349029826417474,-1.0645622578309044
1.54213219143168,-1.3709434294625167,0.3663081607000516,-1.6288835965501673,0.23185908457474808,1.5672154375950353,0.9831356354591635,-0.8615112742619383,-0.8683693953811641,-0.8941865850434983,-1.5994073645838136,1.6632504948792455,-1.1762700460668174,-1.3207607636576737,0.11732145645999772,0.1527978654580412,0.04040360090021688,1.044741047505641,1.5194488782043967,1.5146374730430068,1.6248779974309688,1.2147032264220692,0.1128504769602851
1.54213219143168,-1.3709434294625167,0.4463774649739303,-1.9336345605163527,0.13113127446513625,0.887811860338862,0.7025457470618617,-0.8624921366544569,-0.8652798766948321,-0.9063923018682892,-1.5994073645838136,1.6632504948792455,-1.1705583695668114,-1.3008465211144697,0.1325305848014643,0.2000690596201129,0.043537074690939155,0.44748570815914995,1.5823739572878122,1.707085870308579,1.7512397282774212,0.08214968030558843,1.5646977589584432
1.54213219143168,-1.3709434294625167,0.31121433095205026,-2.0776464260527923,0.3116570992881738,1.222744141818675,0.9554389556023412,-0.8497644286441852,-0.8615411702433438,-0.8946943414142283,-1.5994073645838136,1.6632504948792455,-1.1795748813283575,-1.3075922962291273,0.12190302217325069,0.11236644694459642,0.04183159966651672,0.7055215084084631,1.5732027604869323,1.5313710750208165,1.6834203263129615,-0.6787847334914378,0.8564795726178774
1.54213219143168,-1.3709434294625167,-0.44297905633307727,-1.9232164116985053,0.25748747356178325,0.6218960692472792,1.0547615316283019,-0.8549035974345197,-0.8596567052414176,-0.8966523644649733,-1.5994073645838136,1.6632504948792455,-1.1788745908281044,-1.3061139923317282,0.12107185851822745,0.11383720756463828,0.044902158440752536,1.0040400862657917,1.6832354911192131,1.5660231540390732,1.763797431667361,-0.8380500759140647,1.5115813949828996
1.54213219143168,-1.3709434294625167,-0.5935704095385417,-1.8906652077628792,0.324626445466112,-0.291242819207181,-0.5635980793948869,-0.8413497992480854,-0.8645470881093886,-0.8773012855126381,-1.5994073645838136,1.6632504948792455,-1.1630903543535265,-1.3047081398577098,0.13025752926991213,0.1207225439631979,0.04172833489781526,0.7456246493859737,1.576857419415615,1.6858022516915958,1.5995152556583156,-1.3246941777610293,2.6447304931278053
1.3456963871839325,-1.2487243394871692,-0.11859651442885304,-1.5652147739715758,0.24221187266859995,0.7010114019790848,-0.6619539853107376,-0.8510729415554666,-0.859352702258552,-0.8937313614403406,-1.5994073645838136,1.6632504948792455,-1.1860172642552067,-1.3108144890381188,0.19185500525026405,0.27339972533980983,0.11954587261793315,1.5173947552695142,1.5131020637723234,1.8073388926821135,1.6949952250060234,-1.5016556693417167,2.2906213999575225
1.3456963871839325,-1.2487243394871692,-0.3465369155198722,-0.18754459575635818,0.31920247604318974,0.7398179903245888,0.8414035066538369,-0.8503191016265332,-0.8722104377204912,-0.8942684637019227,-1.5994073645838136,1.6632504948792455,-1.178549249041921,-1.3193009938453266,0.12024215304505173,0.1138206013099898,0.02805038083634524,0.758382361284653,1.5221806905012814,1.629064901313444,1.6064678593199875,-1.5016556693417167,2.2906213999575225
1.3456963871839325,-1.2487243394871692,-1.8773140396713037,0.4548047980667169,0.2871524756195705,-0.4038945378934565,0.12607446280488827,-0.8536993686150234,-0.8765405360212031,-0.8951886928718541,-1.5994073645838136,1.6632504948792455,-1.1753090476243804,-1.3060404878353344,0.4533472569393128,-0.010852707700279376,0.3908445836759856,1.4641684574489013,1.6580421986734564,1.65284995212822,1.8378769689202075,0.10869390404266988,0.5289286614353672
1.3456963871839325,-1.2487243394871692,-0.5332924347107921,0.779832652054628,0.19535206006455846,-0.8546825376133514,1.2003124774556975,-0.8384005963852387,-0.8599144007931727,-0.8936069131254306,-1.5994073645838136,1.6632504948792455,-1.171022755588826,-1.3070211094262008,0.12163246694639789,-2.2629354022708017,0.04570861803810091,1.619792320362921,1.5681479463608896,1.5331642406752577,1.7171952420986143,0.5510976329944296,0.26334684155765514
1.3456963871839325,-1.2487243394871692,-0.7320543103691339,0.1852579772523557,-0.2591243709792816,-0.4326544557631375,0.9603970929221847,-0.8519408150071357,-0.851993885868079,-0.8981649458761792,-1.5994073645838136,1.6632504948792455,-1.1767438465423008,-1.3088275508748355,0.12772083445971283,-1.0734609473251815,0.04294314928606289,1.6594533524022343,1.5892682683034718,1.5809300014551806,1.712535552924325,1.2766397484753598,-0.6927477100021073
1.3456963871839325,-1.2487243394871692,0.3647135697875861,-0.47375532528888775,0.0172373702709805,-0.3998375072084676,0.8991216609735722,-0.849440782355989,-0.8696007842076927,-0.8969503520603525,-1.5994073645838136,1.6632504948792455,-1.1817021857177024,-1.3112070746578295,0.11671810247242655,1.4455829645462765,0.031472460532482004,1.6025124800551485,1.5832150493368233,1.4661774536496657,1.7087686054078002,1.0465898094204276,-0.754716801306907
1.3456963871839325,-1.2487243394871692,0.48903391484412295,0.18708281076279812,0.42954646338695573,-0.25271509019783844,0.8978695197610912,-0.8563950862731304,-0.857467530272945,-0.8911143238777426,-1.5994073645838136,1.6632504948792455,-1.179235417861974,-1.3075196341911448,0.12103186267317231,1.6752211198743607,0.038408410830271085,1.5992693367292101,1.5934192380112633,1.5111400092466085,1.718933779716647,1.2235513010011088,-0.4891349814291951
1.3456963871839325,-1.2487243394871692,0.736525729999133,-1.188474865037807,0.5843382440164904,-0.12249720208295381,1.111702760103571,-0.8438451312807405,-0.8585416152304307,-0.8951223928962257,-1.5994073645838136,1.6632504948792455,-1.1714100155112772,-1.3085731284345945,0.11993381007709099,1.9048592752024434,0.11240216890400223,1.7051706593940008,1.5915055348489846,2.009892618133145,1.8101813276097491,-0.09481181127513053,0.5377813887646246
1.3456963871839325,-1.2487243394871692,0.595394357179853,-0.20279071717545533,0.19842639903247858,0.22334532787743236,0.9546372433447973,-0.8555897136377376,-0.8514450897856386,-0.8984596728170201,-1.5994073645838136,1.6632504948792455,-1.172733651459406,-1.3098138590599815,0.12082584240880613,2.134497430530526,0.037385248203491754,1.662683567932709,1.6104175066579725,1.603245386954395,1.7207426198701496,1.002349436525229,-0.3386386168318251
1.287020757343688,-1.2303077642854046,0.6711790919266419,0.22298451134700215,0.2937799549900839,0.44499181263428567,0.7568579063428795,-0.8488298760486865,-0.8661858762821397,-0.8958473450887587,-1.5994073645838136,1.6632504948792455,-1.1793820660794505,-1.3052056115496398,-0.25349672963162284,-0.47115890220969453,-0.2989148675004441,0.9670125328294223,0.9017053171625584,1.005977605087815,1.091914746737432,0.4891611109412144,-0.011087705649313877
1.287020757343688,-1.2303077642854046,0.8534955735434757,0.438203552519767,0.06914000188763308,0.8043315282149526,0.8381564865403978,-0.859300938987637,-0.8636227069463729,-0.8923575389945196,-1.5994073645838136,1.6632504948792455,-1.1772889796075188,-1.3046068342337391,-0.5994038785925268,-0.5496200510089426,-0.5763300846704269,0.4465474318754652,0.23252058593115335,0.40056330822726266,0.41143206633423024,1.0465898094204276,-0.480282254099938
1.287020757343688,-1.2303077642854046,0.5396958727272163,0.7619999562124818,0.21709131349589536,0.6082706336448551,1.1015676812656678,-0.8539507646559876,-0.8531185201587627,-0.8950839896316533,-1.5994073645838136,1.6632504948792455,-1.1813875257152624,-1.3037643758223438,-0.6250863355847175,-0.6537184872805387,-0.6486132427275109,0.3241217866032195,0.2356739018739734,0.22034549064590933,0.3246300130367852,1.0465898094204276,-0.480282254099938
1.287020757343688,-1.2303077642854046,0.5174775943305644,0.8913023694090889,0.0949318840474743,0.7797350941404345,1.3039265217600364,-0.8641004445675023,-0.8619004946992543,-0.8967072521497129,-1.5994073645838136,1.6632504948792455,-1.1885426913979276,-1.3080720762944196,-0.6319899934020525,-0.651888265117565,-0.6467778835717887,0.3379145888069279,0.22744008501841834,0.17375436257125088,0.31807687317675687,0.41837651430892175,0.927301391251936
1.287020757343688,-1.2303077642854046,0.2664722367327183,0.9143521708577352,0.2661332594676795,0.6320822397036743,1.3430181140023238,-0.8507668790623799,-0.8635258501820646,-0.8946113758709556,-1.5994073645838136,1.6632504948792455,-1.1803809033829427,-1.3072479413534677,-0.03256797235977444,-0.6856278526792449,-0.0972615307216272,1.3893292328367262,1.326357547268175,0.7488281609980424,0.8809762041232316,-0.40891845883087086,1.3212477574038755
1.287020757343688,-1.2303077642854046,0.21143380476590204,0.7149190269017388,0.3161107867793709,0.5368681592138985,1.0102528260722512,-0.8582328540074967,-0.8572025881384586,-0.895289954310043,-1.5994073645838136,1.6632504948792455,-1.178067663537609,-1.3064035874106472,0.1250344468669319,0.11253438301724741,0.042730921063275314,1.6349820467000318,1.5838312317871597,0.8767921824846815,1.0133489951035342,-0.40891845883087086,1.3212477574038755
1.287020757343688,-1.2303077642854046,0.6669089924628244,0.6818405401424509,0.1341262024634167,0.293621536840237,1.0261144210354607,-0.855755105769952,-0.867443423504868,-0.893439532859089,-1.5994073645838136,1.6632504948792455,-1.1778820901759868,-1.3057378346510404,-0.5751345664632317,-0.5783765486420581,-0.590800691447208,0.4543116924980007,0.34597341457153913,0.3366360112532793,0.43502881460315956,-1.83788250334505,2.2994741272867794
1.287020757343688,-1.2303077642854046,0.2603479338223518,0.5751299848816034,0.17576170237783897,0.5213157395048437,0.9672219035580972,-0.8467661304326183,-0.8558481841514237,-0.8945470685175447,-1.5994073645838136,1.6632504948792455,-1.177023021297052,-1.3087224541880165,-0.627671733668738,-0.655067681600525,-0.6500816294922364,0.3389248346335237,0.24563083644962075,0.22012505402807747,0.30949284852149966,-1.9440593982934764,2.3791486732500937
1.287020757343688,-1.2303077642854046,0.38782035776251184,0.7016829522902996,0.35935260070025254,0.6261624905281027,0.9397235150059118,-0.8618086319059622,-0.8670508708159443,-0.8944088529945806,-1.5994073645838136,1.6632504948792455,-1.189704290118103,-1.307814915864339,-0.6247349970833234,-0.6508723029741925,-0.6497265516727456,0.3339505222724504,0.24743920125419713,0.17808921439418035,0.3329858831489954,-0.2717733028557992,1.0069759372152471
1.0778293813915472,-0.8335142803928394,0.6968115794239541,0.623350484943243,0.26442225336526376,0.5892291675467175,0.8554933004337992,-0.8935585242846076,-0.9380308835482044,-0.904011118317355,-1.5994073645838136,1.6632504948792455,-1.1711241420107863,-1.3136392520915299,-0.621516248127941,-1.7635241310516097,-0.645516523545204,0.06873773720407532,0.13180171891647677,0.17753266276938512,0.2516278292702685,-0.6522405097543437,1.1043559378370762
1.0778293813915472,-0.8335142803928394,-0.14372827010933004,0.7149167794884242,0.21086822948342757,1.065284101247748,0.9889014679638354,-0.8393603930430236,-0.858142346196538,-0.8912500033360666,-1.5994073645838136,1.6632504948792455,-1.1640366879742157,-1.2847130213070124,-0.6237346426712546,-1.2654760243033643,-0.6526084801361521,0.4384405485619546,0.2789431438402396,0.2219158850275306,0.3360317849689619,-1.2450615065497033,2.2552104906404957
1.0778293813915472,-0.8335142803928394,0.08538179442964741,0.8048543603849916,0.3055284409244845,0.5539453755855964,1.172534600728453,-0.847977497228348,-0.8723339831187578,-0.8955645738812248,-1.5994073645838136,1.6632504948792455,-1.1734096816372614,-1.303774485323282,-0.6273287276350626,-0.6459343267040898,-0.6477090640620027,0.3652583206612132,0.29671569635829725,0.4479629047311701,0.5152137674279991,0.7457552737332279,-0.2147004342222267
1.0778293813915472,-0.8335142803928394,0.47473165735631107,0.7711079952691462,0.22904500004516562,0.3428970924777645,1.1082497563503932,-0.8462217291721623,-0.8587703244512611,-0.8936549172061445,-1.5994073645838136,1.6632504948792455,-1.173898509028857,-1.3042113000095892,-0.6278561311793716,-0.6495762060889416,-0.6483605882600878,0.3535884213619144,0.26834944734188093,0.3023452012667075,0.3621846375252688,0.11754197862170959,0.35187411485022585
1.0778293813915472,-0.8335142803928394,0.35112867868112335,0.652379397312564,0.1222646059461855,0.05836044460445723,0.9691330214769316,-0.8503605367080793,-0.8666989696886873,-0.8932656312836669,-1.5994073645838136,1.6632504948792455,-1.1809334593826266,-1.3183879795419735,-0.6299319572000035,-0.6484041025717335,-0.6502831105298363,0.2621648573935031,0.10641235817639798,0.17858672184118748,0.25257494131575364,0.7457552737332279,-0.303227707514797
1.0778293813915472,-0.8335142803928394,0.8814588450662114,0.07085161780101992,0.4375104127981556,0.6021419157483846,0.8198777889499703,-0.8216794518184157,-0.8711686972664139,-0.8837923429626634,-1.5994073645838136,1.6632504948792455,-1.180003782102687,-1.3059396034405708,-0.6388418232701708,-0.5432330725703995,-0.6472235284180518,0.09686861320985878,0.21251583662811732,0.20090677665038004,0.315219914254643,0.7899956466283888,-0.2235531615514824
1.0727271527097813,-0.8335142803928394,0.861897035031239,0.3185065177260985,0.15771332307244515,0.20382278372128637,0.7983683106201813,-0.850839477503573,-0.8614976907469585,-0.8947312954990034,-1.5994073645838136,1.6632504948792455,-1.17698246672827,-1.305123682469131,-0.6214415058924971,-0.6473303591782126,-0.6440329912810692,-1.6827461660209349,0.24655210582258782,0.17746382810293873,0.37226582002606673,0.7722994974703095,0.024323203667714014
1.0727271527097813,-0.8335142803928394,0.5417673878084484,0.20861355911246912,0.24766487047116598,0.21298590744515614,0.9242439726856949,-0.8546727448373502,-0.8613375589431932,-0.8933536689562253,-1.5994073645838136,1.6632504948792455,-1.1763607507050353,-1.3061165197069637,-0.6277073549682386,-0.6417163380233504,-0.6462039991812816,0.05365598323690746,0.2542293756331695,0.6143706355610761,0.8256252159148324,0.666122602521883,0.05088138565548581
1.0727271527097813,-0.8335142803928394,1.1569770098181607,0.03385588963571808,0.4003558157932881,0.22851385840761745,0.7839622763974758,-0.8498950013801434,-0.8627398610746241,-0.8955084181641652,-1.5994073645838136,1.6632504948792455,-1.1732125212559845,-1.307240569842369,-0.6260738996588391,-0.6502515696914577,-0.6422189352646677,0.3230822907366065,0.24763072554092913,1.5230585735882687,1.6827675336280112,0.10869390404266988,0.5466341160938821
1.0727271527097813,-0.8335142803928394,1.1248586671715977,-0.611280098395336,-0.026364360042317757,0.17916827152986245,-0.049671462376986386,-0.8542859013449485,-0.8560958051857227,-0.892601001200112,-1.5994073645838136,1.6632504948792455,-1.180918975608061,-1.3097961674333405,-0.623132746865533,-0.612704444709769,-0.6471209903273514,0.12938773129239564,0.13617117652627064,1.5439830318942063,1.6399906836707037,-1.83788250334505,2.361443218591579
1.0727271527097813,-0.8335142803928394,0.1681799296336596,-2.201932348331355,-0.8672694972827898,0.5836792620696373,0.418306273014559,-0.8416922480102575,-0.8699477364491841,-0.8956138459942605,-1.5994073645838136,1.6632504948792455,-1.1794014381279327,-1.3072982782435512,-0.6022565405786505,1.4580988312184011,0.13782721708327633,0.5158671739362592,0.24935865014507788,1.6508367264132051,1.7607891560118674,-1.0592519403899572,2.069303216726096
1.0727271527097813,-0.8335142803928394,0.5273892515845617,-0.6494695996326307,0.1548611488283723,0.2442310905937228,0.390756602228405,-0.8550494907048333,-0.8627958895313471,-0.8956642049921436,-1.5994073645838136,1.6632504948792455,-1.178018961845632,-1.3052669003990693,-0.6320948575083033,-1.0360952990625427,-1.5714881858406933,0.3846171888133704,0.35835271828275866,1.7493285151876306,1.8613940951206391,-0.8070818148874445,1.6487986685863858
1.0727271527097813,-0.8335142803928394,1.0101927215038267,0.2203476345259582,0.5733983245350643,0.26512838455841714,0.1780011435029452,-0.855369829150385,-0.8716867395587279,-0.8944124759440689,-1.5994073645838136,1.6632504948792455,-1.1735470964484553,-1.30592991516884,-0.31562319232515007,0.95446359508399,-0.36015515891605776,0.3186349124297832,0.09189481724204222,0.5141871256570546,-0.02902921185231134,-0.5549116893849697,1.2282941204466744
1.0727271527097813,-0.8335142803928394,1.3919051100971993,0.3594210076064201,0.18175510029874659,0.9358438692745612,0.409795131585323,-0.8488718334211725,-0.8591075556671371,-0.8940478260781096,-1.5994073645838136,1.6632504948792455,-1.1791144783443492,-1.3066449517455117,-0.24366687580053875,-1.1103433539012193,-0.30935248785869074,0.36176521588218374,0.31133605954698024,0.2574404472086041,0.35719168803708007,-0.8203539267559853,1.0423868465322765
