% Iron Feed_mean,% Silica Feed_mean,Starch Flow_mean,Amina Flow_mean,Ore Pulp Flow_mean,Ore Pulp pH_mean,Ore Pulp Density_mean,Flotation Column 01 Air Flow_mean,Flotation Column 02 Air Flow_mean,Flotation Column 03 Air Flow_mean,Flotation Column 04 Air Flow_mean,Flotation Column 05 Air Flow_mean,Flotation Column 06 Air Flow_mean,Flotation Column 07 Air Flow_mean,Flotation Column 01 Level_mean,Flotation Column 02 Level_mean,Flotation Column 03 Level_mean,Flotation Column 04 Level_mean,Flotation Column 05 Level_mean,Flotation Column 06 Level_mean,Flotation Column 07 Level_mean,% Iron Concentrate_mean,% Silica Concentrate_mean
0.6951622302595594,-0.5656368229126274,-0.8190260645347377,0.7131055626586487,0.30050085903078294,-0.7011785589914615,1.008051963531551,-0.8343911429064144,-0.8653300725361882,-0.8897475661834257,-1.5994073645838136,1.6632504948792455,-1.1653711867532692,-1.3132807860374818,1.9949488585114643,1.6730659456923824,1.7720685212218428,-0.3182354533375239,-0.4471712427779842,0.23879197627112106,-0.4105986206628578,0.8342360195236,-0.3120804348440539
0.6951622302595594,-0.5656368229126274,-0.4578517588516639,0.8157545793586563,0.3057152902648694,-0.33420403197407705,1.264339201256162,-0.8529988023623627,-0.8656287731414455,-0.8861050527682773,-1.5994073645838136,1.6632504948792455,-1.1826255263462702,-1.303879582010102,1.9984881991623544,2.0271418889796835,1.757693338740584,-0.3154261494940251,-0.41305460849064646,0.16873259500139948,-0.3710904519022117,0.7546033483122551,-0.303227707514797
0.6951622302595594,-0.5656368229126274,-0.7104459675888409,0.1692339864251048,0.18239539294901957,0.021409262250556435,0.28821777542939103,-0.8539399706431495,-0.8685097316418613,-0.8986674489701527,-1.5994073645838136,1.6632504948792455,-1.1805331640630647,-1.311713181548473,2.0031522979683687,2.0359826544432544,1.7581281981554504,-0.32225484216991207,-0.44092311968424763,0.19045618311662887,-0.3597248753348349,-0.4575828690155579,0.41384320615502473
0.6951622302595594,-0.5656368229126274,-0.8434878465746598,0.2478353501651208,0.3462382409545528,-0.2616309952061459,0.5199792847635795,-0.8518064121375895,-0.868837595323962,-0.8873069662608936,-1.5994073645838136,1.6632504948792455,-1.1772200006311495,-1.3075619677263173,1.9829253575661945,2.039398752635096,1.7557954852766926,-0.28607629822843655,-0.3382525075264183,0.2122681115641853,-0.3032440967654649,0.10869390404266988,0.2367886595698841
0.6951622302595594,-0.5656368229126274,-1.063741143223035,0.40349119628132385,0.2470792979848687,-0.22748204683698595,1.0305785395015103,-0.8548029693793429,-0.8663583803003249,-0.8890954352756022,-1.5994073645838136,1.6632504948792455,-1.1764825954585711,-1.3071112524762192,1.9984132902775575,2.0193266661910143,1.7676764411317027,-0.3166696011952311,-0.5096058319184525,0.16212642511999054,-0.4708622788965026,0.22371887357012338,-0.20584770689296905
0.6951622302595594,-0.5656368229126274,-0.5265151433393377,0.33910637426110063,0.14896804595932958,-0.137076215677572,1.076684686645344,-0.8502955985340612,-0.8635778134826251,-0.8910228444031741,-1.5994073645838136,1.6632504948792455,-1.1797883359560204,-1.298185826836677,1.990847034627165,2.0362583182704204,1.757382511786793,-0.34384238281563395,-0.4116282407536498,0.29269682531175084,-0.30511960444985126,-0.41334249612038443,0.52007593410611
0.6951622302595594,-0.5656368229126274,-0.3808792940367796,0.3547307221208381,0.3338514643270923,0.2992925204254641,1.183284211669944,-0.8511789666170662,-0.8535610919431194,-0.9010576898948054,-1.5994073645838136,1.6632504948792455,-1.1709168429873145,-1.2878086347396924,1.9981515674664858,2.033277538141142,1.7640611415794603,-0.19176979976023456,-0.44396602750883474,0.33273517932394375,-0.3098407019994584,0.6838187516799625,-0.2235531615514824
0.14667264697036636,0.06387520216587103,-0.9032213259862866,0.8287202372681269,0.21243275904936865,0.22469814018903736,1.3864490379413514,-0.8529030490226598,-0.8515417698040256,-0.8975186116875342,-1.5994073645838136,1.6632504948792455,-1.1782946967039265,-1.3120446889333606,1.9963078006718438,2.025710557569397,1.826198191895721,-0.34686532028474454,-0.5124966469271044,0.15888283622578214,-0.46355383148819546,0.44492073804600324,-0.32978588950256804
0.14667264697036636,0.06387520216587103,-1.1735052820895273,0.7493215706048301,0.18196630678526907,-0.7465316620502508,1.1349387403099334,-0.85121935711672,-0.8658382170569675,-0.8961578318598721,-1.5994073645838136,1.6632504948792455,-1.1775744910136445,-1.3086969698210729,1.992651388849491,2.020701578915635,1.843148032784184,-0.3729145392568519,-0.44306646422169743,0.18194003951988053,-0.37802983033444076,0.542249558415415,-0.6484840733558224
0.14667264697036636,0.06387520216587103,-0.45101156041291296,0.618781890278565,0.16133680497183173,-1.0171571243609332,1.031011874378451,-0.8507515585280273,-0.8715184774426312,-0.8912204762977408,-1.5994073645838136,1.6632504948792455,-1.1782517885217771,-1.3080550165115865,1.9934593882442564,2.0279641753556987,1.8646032007924647,-0.352405061197175,-0.41284776226097614,0.16419282071959398,-0.38868472483535255,1.0200455856833461,-0.825538619940964
0.14667264697036636,0.06387520216587103,-0.8968598832002963,0.6900336175788191,0.28510580802359664,-0.15857341580871062,1.0980497200161459,-0.8539538984016535,-0.8675434616957404,-0.8952260092515802,-1.5994073645838136,1.6632504948792455,-1.178041773790574,-1.304813447159133,1.9900784478047129,2.0298228410522756,1.8647350737267179,-0.266107909797929,-0.4204264909483434,0.07438120388275775,-0.34803191633331,0.7280591245751736,-0.3209331621733119
0.14667264697036636,0.06387520216587103,-0.978660214763272,0.2629976562876924,0.287514162556987,-0.599529338772896,0.8102615153789454,-0.8519481270803514,-0.8548380812170776,-0.8915094065194005,-1.5994073645838136,1.6632504948792455,-1.1780808799819018,-1.303201613603532,1.9968319962160808,2.023190366815844,1.854342163188696,-0.33907527629360074,-0.43796493319120405,0.1372688262721301,-0.39931595313620766,0.43607266346698864,-0.3120804348440539
0.14667264697036636,0.06387520216587103,-0.7665948194868679,0.24636098093085482,0.13652721648700078,-0.842141320609941,1.1376182370342445,-0.8494841325043264,-0.8679579308787754,-0.8961058425347198,-1.5994073645838136,1.6632504948792455,-1.1765524796708489,-1.315720124367683,1.9889354415452862,2.0135019797928866,1.8199727414528113,-0.32590676383289024,-0.43934676214308965,0.09698209509368946,-0.3955146664274416,0.6926668262590148,-0.43601861745365345
0.39668185237660303,-0.5271294383998479,-0.8346076058409272,0.21456034694165796,0.24034671586039733,-0.5154100067379762,1.1149053356142413,-0.8650262923139375,-0.8585299499996916,-0.890304232372246,-1.5994073645838136,1.6632504948792455,-1.1761013100931241,-1.304207719561344,1.990472656852525,2.0258521152452413,1.797645674580793,-0.21001377194262263,-0.1953489517613264,0.12789940393263258,-0.11551219682184262,0.7103629754170943,-0.8166858926117071
0.39668185237660303,-0.5271294383998479,-0.6909853253663428,0.0907309139673711,0.18982799278073814,-1.06372030537619,1.2349279853773456,-0.8521848989748896,-0.8692674414020624,-0.8983033425466151,-1.5994073645838136,1.6632504948792455,-1.1765990087966418,-1.3066064092731897,2.0038318107108983,2.0299396596667076,1.7607815290179198,-0.12200863487329196,0.32486150467605973,0.21851926326436696,0.4854403342950706,0.49800918552025414,-0.5688095273925088
0.39668185237660303,-0.5271294383998479,-0.6376189428382878,-0.1273288576340808,0.3137798412584414,-0.9154104510309294,1.3339693638204304,-0.8515565829694581,-0.8697943209903879,-0.8890061295707238,-1.5994073645838136,1.6632504948792455,-1.174827100025704,-1.2987306868142459,1.996710258862698,2.031403117792717,1.7278188794014342,-0.03170379465766495,0.2433719013720602,0.2536251690878989,0.3408002922592071,0.9138686907348946,-0.4714295267706808
0.39668185237660303,-0.5271294383998479,-0.6117214039112141,-0.36765871046506543,0.18023861770604147,-0.5413210031294179,1.3701814586259733,-0.8487684198142935,-0.8416549565159201,-0.8898993677669713,-1.5994073645838136,1.6632504948792455,-1.1779889080134074,-1.3102262424523603,2.0011067604678985,2.0327319162255844,1.718251283842603,-0.2538103985288641,0.259534072622726,0.2623432979969193,0.3304484952681969,0.11754197862170959,-0.3740495261488538
0.39668185237660303,-0.5271294383998479,-0.8376469898150043,-0.7236069725776517,0.6360525786113324,-0.5860787000211308,1.4775681659418296,-0.8501021767878632,-0.8478198542149652,-0.8909889698254627,-1.5994073645838136,1.6632504948792455,-1.1786832239566551,-1.3042342570012997,2.012131656819319,2.015660111614958,1.7527433611759797,-0.7755546651217785,0.2668656223188634,0.4301967074451661,0.4171754509177442,0.10869390404266988,-0.2678167981977687
0.39668185237660303,-0.5271294383998479,-0.9672984113439809,-0.9910049027118364,0.18438266914751153,-1.0937572386930239,0.4402174621770045,-0.8521993490243333,-0.8654592738039085,-0.8940132269104981,-1.5994073645838136,1.6632504948792455,-1.1786488249920608,-1.3099261166433016,2.0237468460151624,1.9792257547252154,1.7466229348274598,0.1491452666566489,0.2759364378612253,0.28800522314421284,0.41479436823406746,-0.5106713164897585,0.5908977527401665
0.39668185237660303,-0.5271294383998479,-1.3351080078563984,-1.054990610567676,0.3646509088084773,-0.7069938238065859,1.4350671598452316,-0.8518074567194781,-0.8776869100600804,-0.8890602926655699,-1.5994073645838136,1.6632504948792455,-1.1770020198239344,-1.305877682747331,2.0067662766988597,2.0076206192282524,1.8679329923823516,-0.3081093422614427,0.1739896372921183,0.16104608235170145,0.2527946657417875,-0.06826758753799879,0.24564138689914058
0.39668185237660303,-0.5271294383998479,-1.0717847977236667,-1.0626733268806294,0.2961292517855187,-0.5277841612646612,0.6197343409625862,-0.8532409712633191,-0.8654393015149147,-0.8978281927212766,-1.5994073645838136,1.6632504948792455,-1.1790380764335138,-1.3066605372261224,1.9951352558143511,2.0181030194141827,2.2739831491023854,-0.12801731531618493,0.3073383843761389,0.18893669927605733,0.5020482835375328,0.568793782152509,-0.055351342295599036
0.39668185237660303,-0.5271294383998479,-0.9586611517702198,-0.36817594602920567,0.18932483419993426,-1.7716933942785673,0.7074209781034728,-0.8496490023455964,-0.8106008750702657,-0.8967867758909746,-1.5994073645838136,1.6632504948792455,-1.1771673159011642,-1.3087591011289124,1.9961574412918448,2.023744015087815,1.9271764108595841,-0.8384008316591992,0.16300530635638685,0.24527975655115156,0.2664402409291949,0.20602272441208166,0.13055593161879925
0.5854643136017103,-0.6393031237196861,-1.1606474348130615,-0.18759238633947267,0.12098802456010657,-1.5387893173395344,1.1129403713497539,-0.8521424193114566,-0.8686527190913587,-0.8975521239702975,-1.5994073645838136,1.6632504948792455,-1.1771468575695905,-1.307089348557523,1.998689636569475,2.025877194947774,1.49611829636863,-0.9779018708379243,0.19468702854505704,0.19736457785193226,0.32892813526573755,0.41837651430892175,-0.011087705649313877
0.5854643136017103,-0.6393031237196861,-1.2298230282419191,-0.508733603402673,0.24574666179668794,-0.8467556480923079,0.6644199702257861,-0.8515248973188643,-0.8883142887541208,-0.8960571138641087,-1.5994073645838136,1.6632504948792455,-1.1777644095076385,-1.30893327940547,1.9975804601289897,2.0264107879737456,1.0650601818777092,-1.0085451577829376,0.27106218231765195,0.31951952585727533,0.32987702614325165,-0.9619231200205641,1.4938759403243873
0.5854643136017103,-0.6393031237196861,-0.6369287627380431,-1.2355243918552434,0.2085880002120272,-0.3273326735560292,-0.08731689562164738,-0.8549077757620723,-0.8705276398135917,-0.8947543012282536,-1.5994073645838136,1.6632504948792455,-1.178266272296342,-1.3023534685978557,1.9945850311944748,2.0508674573213908,0.6340020673867814,-0.02367902812316942,0.6455498655179183,0.6526273755368147,0.5360178981407359,-1.466263371025583,1.6709304869095272
0.5854643136017103,-0.6393031237196861,-0.5778451469883448,-1.3043304803819118,0.6293914119854249,-0.09340301863482076,-0.8942769325422897,-0.852071910034039,-0.8610704958576654,-0.8916956261230785,-1.5994073645838136,1.6632504948792455,-1.178256676795694,-1.3094353846186624,2.1124499545882176,1.9157208188458614,0.20294395289582634,0.4252477694013773,-0.182395508310185,0.9831477757548446,0.9252660340123182,-0.9530750454415308,0.7856577539838205
0.5854643136017103,-0.6393031237196861,-0.4702218465078388,-0.09229082476630535,0.251319764674588,0.2653149939074235,0.6338778785237288,-0.8517435631273496,-0.8704352016972914,-0.8997179231741742,-1.5994073645838136,1.6632504948792455,-1.1764168753314754,-1.304804601345814,1.1992372913998728,1.1818671553033628,0.4031276761637522,-0.6857239283325646,0.17090324218830819,0.3655721017439912,0.3355245084781601,-0.7274491436761373,1.5646977589584432
0.5854643136017103,-0.6393031237196861,-0.7410542873134348,0.14582426834428533,0.17274395720055466,-0.18613591197015664,1.2119167922964906,-0.8551450699475549,-0.8605202858078616,-0.8933067517603569,-1.5994073645838136,1.6632504948792455,-1.1808988793708488,-1.3063604114170626,0.5032335328645247,0.4999462537888353,1.251618825455177,0.5573132167510363,0.26653627565324495,0.29699048177084375,0.445829805352147,-0.5018232419107314,0.19252502292359855
0.5854643136017103,-0.6393031237196861,-0.541812442636679,-0.15633479644508838,0.38966636522724435,-0.20085555054518903,0.6810361832616859,-0.8515301202283028,-0.8929400829794464,-0.8932515017806645,-1.5994073645838136,1.6632504948792455,-1.1784163604102782,-1.3085476440676531,0.526328300344073,0.5307191358930117,1.4838766091580686,0.3264319619860659,0.2419734736486546,0.16181418384307844,0.326544345663751,-0.23638100453967803,-0.32978588950256804
0.5854643136017103,-0.6393031237196861,-0.5670567507058037,-0.5688650341477244,0.5287163077247721,0.5145727716939132,-1.3542956823176238,-0.8478813956946831,-0.8654947997338819,-0.8930651010295129,-1.5994073645838136,1.6632504948792455,-1.17813573727807,-1.306251523667388,0.7079862205783911,0.6543424999371625,1.7161343928610002,0.7207749709438831,0.5452668276651179,0.7799157490282809,0.80407745012353,-1.9086670999773427,2.6004668564815203
0.5854643136017103,-0.6393031237196861,-0.6055650039897614,-0.4560789238226406,0.3661710616560889,-0.00737638999053858,-0.3313647735082805,-0.8484273638279702,-0.8560072554796664,-0.8949856265530571,-1.5994073645838136,1.6632504948792455,-1.1778270518326353,-1.3050232193035736,0.6223141622393489,0.5888655513882706,1.9483921765639263,0.4889644676853546,0.3196853918350849,0.451664311937574,0.612424849703525,-1.790942301868676,2.5960404928168916
0.460459710898601,-0.5572656523663715,-0.5402377264036274,-0.007425193016323638,0.04212492386752159,-0.0068678900613554465,0.9920348124586733,-0.8572937748904844,-0.8678423390469199,-0.890315644663132,-1.5994073645838136,1.6632504948792455,-1.1782941535623808,-1.3091649554686047,0.5003404167476212,0.5016486077910145,1.3829352486359379,0.3148102349748959,0.17834910559597708,0.2338836277468638,0.276568833170634,-1.5567935321496935,2.5916141291522616
0.460459710898601,-0.5572656523663715,-0.7151331167442079,0.9302453490100431,0.3257562166561694,0.6608733763190051,1.4061730398254968,-0.8602229566004833,-0.8747905746646054,-0.8957482574202627,-1.5994073645838136,1.6632504948792455,-1.1813826374413468,-1.306271110825454,0.5378422292259525,0.6303553844447909,-1.4929404314334946,0.6447865086482876,0.5718033813289439,0.9942139564013911,0.7934552706638754,-1.3226447624267628,2.0523211843842444
0.460459710898601,-0.5572656523663715,-0.8683252565623354,0.4752255225405263,0.22532536353393304,0.4993485706891559,0.5489554563576483,-0.8655959376366771,-0.8800793428368644,-0.9011589513329915,-1.5994073645838136,1.6632504948792455,-1.1904637830468934,-1.3142270774480822,0.49229800222939507,0.5072654818152642,0.38837152632731986,0.30663026267250126,0.20412594625576275,0.1919298775948369,0.28598558323775874,-1.0884959927082642,0.9796943329108146
0.460459710898601,-0.5572656523663715,-0.5160716029255161,0.8372405777432256,0.1908009439887428,0.12118788897963635,1.20999370852307,-0.849401784632183,-0.8652298575993973,-0.8891184410048505,-1.5994073645838136,1.6632504948792455,-1.1758127208849043,-1.3049663533608067,0.5045887670767686,0.48345747774686376,0.3873856920021158,0.30194260070360335,0.24066630161481165,0.24569878946594742,0.37059456866310203,-0.9707711945996039,0.44040138814279733
0.460459710898601,-0.5572656523663715,-0.8254299863739961,0.7888726738083544,0.18094464128494828,0.5794292939115168,1.1859013150095954,-0.8551724031736148,-0.8700239139408196,-0.8890175418616106,-1.5994073645838136,1.6632504948792455,-1.1810987554598564,-1.3110754405310485,0.4922418830593041,0.4986246939797896,0.38692371602391246,0.3356226134489814,0.23316140366229168,0.17818568836324195,0.359817012092605,-0.4531588317260443,0.03760229466160011
0.460459710898601,-0.5572656523663715,-0.5063033880216852,0.507046383249548,0.21136104461861935,0.1956537379839671,0.7209184620812161,-0.8420613336105656,-0.8625051424925019,-0.8919014096539928,-1.5994073645838136,1.6632504948792455,-1.1544775778079999,-1.3007401607400304,0.507455844232048,0.4934426909266316,0.37637353706778165,0.33226319218618144,0.20382776922896775,0.2152795905656197,0.29652701919133134,0.06445353114753415,-0.36519679881959555
0.7130200306457062,-0.7749160865690435,-0.5788846441409728,0.6343361056228333,0.255900588806904,0.3801996966577222,1.0762077618695327,-0.8495290495254957,-0.8575511310932311,-0.8949872568803263,-1.5994073645838136,1.6632504948792455,-1.1741380344507364,-1.306807546218911,0.506383247324849,0.49805790973459196,0.3856409763655864,0.3375573772071054,0.2867466694649393,0.19902308663152504,0.3836805078255937,-0.7584174047027701,0.6528668440449662
0.7130200306457062,-0.7749160865690435,-0.7949746782068562,0.788163813209014,0.22814678857331488,-0.1264680296549468,1.3772720821745723,-0.8495448923507927,-0.8664548835727932,-0.891588567965714,-1.5994073645838136,1.6632504948792455,-1.1736982708454842,-1.309025949830724,0.49836603852147504,0.49626115556175615,0.3862215920891641,0.3677829963375259,0.28839062381317637,0.23234599384653776,0.3491434011851094,-0.7053289572285443,0.1748195682650844
0.7130200306457062,-0.7749160865690435,-0.4962190561697032,0.8467271737424884,0.2666764571928467,-0.5399951908140609,1.5139751332364093,-0.8523036331161211,-0.8838477426029583,-0.8947771258100263,-1.5994073645838136,1.6632504948792455,-1.1776449183674718,-1.3053669423354208,0.9238426297883056,0.9333204903753468,0.7750956756033837,0.34347700752816396,0.24610206130254733,0.20490400723732352,0.34490336168898306,0.17947850067497506,-0.11732043360039754
0.7130200306457062,-0.7749160865690435,-0.704622373533629,0.09100556109440053,-0.19844460281935727,0.40081405316180946,-0.20346944612872453,-0.8490859727081432,-0.8562350809708956,-0.8907880772763568,-1.5994073645838136,1.6632504948792455,-1.1786073651873656,-1.3038292451200184,1.1733388776755602,0.9591670186522091,1.0296305944645827,0.5696231863704795,0.3226118078288001,1.0721797974142078,-0.6972846011669596,-0.2629252282767846,1.1309141198248465
0.7130200306457062,-0.7749160865690435,-0.7048080084048439,0.29113930310079167,0.3660235841410213,0.08209681629875669,0.3581530672857112,-0.8505802470984523,-0.8834673853825359,-0.8950229429327833,-1.5994073645838136,1.6632504948792455,-1.1759769306790446,-1.3059198056678996,0.6149105146965036,-0.771509317019649,0.49512599402540963,0.36973328789466997,0.24834927960021402,0.38848064023330886,0.3229476768956035,-0.09481181127513053,0.3253159328624556
0.7130200306457062,-0.7749160865690435,-1.1234874683788403,0.3399553015902066,0.09714671604976727,-0.186942818107773,1.0524563952118888,-0.8498138721868673,-0.8670681919161326,-0.8934085566409676,-1.5994073645838136,1.6632504948792455,-1.1779823903148536,-1.3062066627569833,0.5093469394433373,0.620579904003221,0.3928766239698732,0.36869429758430533,0.24140468407083976,0.17234039007388902,0.31578983656912796,0.8165398703655206,-0.6750422553435934
0.7130200306457062,-0.7749160865690435,-0.9260027387435339,0.14882628372843468,0.17294548756050418,-0.21763956383271893,0.7131141607767021,-0.8529932312589604,-0.8612928422253658,-0.8908820928155672,-1.5994073645838136,1.6632504948792455,-1.1783729090865813,-1.3063060728495266,0.4962937121372872,0.498235724399751,0.39023587611069926,0.3315341800776869,0.2149388066241959,0.23698819170205096,0.30522860144165076,0.2502630973072551,-0.14387861558816895
0.7130200306457062,-0.7749160865690435,-0.7883279952068031,0.303248366035734,0.23276396923732487,0.3159859712256043,1.2472605079403556,-0.8521883809145138,-0.8425920633851967,-0.8968822406099832,-1.5994073645838136,1.6632504948792455,-1.1804994892872,-1.3067110847308046,0.4909418931080394,0.48751579090213626,0.3738098170768178,0.350374672520637,0.23804670001768674,0.16783909994367938,0.32184830644361934,0.5864899313105885,-0.24125861620999692
0.7130200306457062,-0.7749160865690435,-0.8370861840410044,0.1293899262860845,0.07958754928981032,0.2841043194156772,1.4125166521661032,-0.8521995231213156,-0.8731167907996388,-0.8947129996040918,-1.5994073645838136,1.6632504948792455,-1.177537195294139,-1.3050434383054446,0.49651102289541266,0.49576982332485897,0.37993838986820183,0.34665493409821035,0.3076364862953727,0.17480480669338888,0.3673691594890968,1.1173744060526951,-0.6927477100021073
0.17473490472004893,-0.19730531887733546,-0.84726905093181,0.0629173233976999,0.23436753696902277,-0.07122645922330287,1.3990755786457114,-0.8471000484427093,-0.8750337770508965,-0.882229040258628,-1.5994073645838136,1.6632504948792455,-1.178233140662025,-1.3056841279273148,0.5006852559241943,0.49163043758279074,0.383111563225559,0.2890611719689962,0.1312903115171185,0.17965373448260374,0.24503833936439873,0.7280591245751736,-0.5333986180754805
0.17473490472004893,-0.19730531887733546,-0.3393340600723752,-0.6010299767728922,0.3234112574347076,0.18733858289199778,0.2078978311965692,-0.8529164544902185,-0.8691122584840646,-0.8907002207512749,-1.5994073645838136,1.6632504948792455,-1.1793391578972994,-1.306590191948771,0.5019167946531433,0.49588240521534865,0.3857949173633744,0.3265382010203026,0.24535248781957053,0.13068524982610072,0.3359337171857109,0.41837651430892175,-0.4714295267706808
0.17473490472004893,-0.19730531887733546,-0.7053129929335941,-0.4541547083734528,0.19760225997768122,0.20171650276461542,0.478987685753149,-0.8536276406587384,-0.8503229299378392,-0.8973456158494859,-1.5994073645838136,1.6632504948792455,-1.1793335454346558,-1.3118216480689429,0.5056954854392791,0.49702508585573085,0.3940732714080714,0.3406986870603879,0.2323917764598789,0.16578287138999392,0.30355580326822335,0.45376881262505553,-0.4891349814291951
0.17473490472004893,-0.19730531887733546,-0.7313768945525918,-0.4683221375023002,0.19910172593404815,-0.27445922779459125,0.5827376279774855,-0.8499268611277152,-0.8660759403197325,-0.893664336874815,-1.5994073645838136,1.6632504948792455,-1.1761925578728887,-1.3140785941530735,0.49135797488361543,0.49536058559812146,0.38624385138375106,0.3385917452889236,0.24006867073264385,0.19064122335236916,0.311452038651844,1.2766397484753598,-1.0380040758431335
0.17473490472004893,-0.19730531887733546,-0.9220320192439053,-0.5450545787706905,0.22710577081988917,0.29776575501308966,0.8880139290982642,-0.8492255984871261,-0.8770553968869522,-0.8951484781325387,-1.5994073645838136,1.6632504948792455,-1.1786551616434333,-1.3104743464545157,0.49808435945021745,0.4951714020355482,0.3925305340098811,0.334034516831811,0.23728233034471294,0.17660708503343403,0.33613232764894846,1.347424345107602,-1.2062058950990173
0.17473490472004893,-0.19730531887733546,-0.9241202187226687,-0.44436114215567535,0.1764162140576177,0.29446894297222315,1.0966650996992844,-0.8521690561495917,-0.8663152542957813,-0.8926082470990859,-1.5994073645838136,1.6632504948792455,-1.177428566984895,-1.3058562000578398,0.49751491860626246,0.4974132889932456,0.3813324259994625,0.3548725342298634,0.23510300928438468,0.1689108572065252,0.3415272158355203,1.1527667043688539,-1.1176786218064465
0.17473490472004893,-0.19730531887733546,-1.1641073074242019,-0.5473207645957359,0.11382702359096479,-0.01837298220906803,0.8483266082381679,-0.8574997316193376,-0.8658032213647536,-0.8948512151270569,-1.5994073645838136,1.6632504948792455,-1.1774519220713826,-1.3131438865456293,0.5134114755345915,0.48682105333586295,0.3781199355375786,0.2790469693793537,0.23570687409431762,0.16273042295907536,0.34514303996996937,0.9404129144720138,-1.1707949857819886
0.17473490472004893,-0.19730531887733546,-1.1027326134132795,-0.8140235499618292,0.37581448957568114,-0.026458215458058442,0.38996258230596276,-0.8528125185923944,-0.8593162925989747,-0.8975532108551421,-1.5994073645838136,1.6632504948792455,-1.177680403615156,-1.298816617572209,0.4987286258542912,0.4991022302512864,0.3839690050216768,0.3228541404244663,0.23137812478390063,0.09945223538348458,0.29502761847062126,0.9935013619461892,-1.1619422584527315
0.17473490472004893,-0.19730531887733546,-0.7203366945772456,-1.3188264897500173,0.22548151619694656,-0.3017684583662979,0.06696228642540018,-0.8494595848299676,-0.8486086712571317,-0.8921624431645986,-1.5994073645838136,1.6632504948792455,-1.1789555189184882,-1.3114438054714306,0.5032431985270786,0.49421147535658044,0.3804955989108742,0.30106726617269713,0.23290205724578633,0.16998879000837422,0.3168753108103799,1.2766397484753598,-1.179647713111246
0.327801765172839,-0.36472872980246834,-0.6308289296417715,-0.6432298548679438,0.21905590084592955,0.0006265776449141181,0.9810869102125317,-0.8538440432064651,-0.8545800321734807,-0.8966203013620047,-1.5994073645838136,1.6632504948792455,-1.1777475721197066,-1.3015337565635656,0.4886890021483693,0.5039198324652581,0.3908913396684804,0.2905933685096879,0.23409123529748907,0.15954497450523686,0.3023765923130153,0.11754197862170959,-0.08190952428337044
0.327801765172839,-0.36472872980246834,-0.5506925567084545,-0.5006673726177541,0.1507431146927062,0.30352912921043684,1.2781717291624275,-0.8518151169866558,-0.8691193283208745,-0.8924993774669748,-1.5994073645838136,1.6632504948792455,-1.1779298866320524,-1.3073471408314103,0.49275045522656635,0.4980533962397382,0.3805316268412869,0.359100501125391,0.23049358300944772,0.07544362252564783,0.31950109890904366,1.2943358976334014,-1.2062058950990173
0.327801765172839,-0.36472872980246834,-0.5750313819846175,-0.8480965171124875,0.2856103012425676,-0.4995773214429609,0.6257463281902568,-0.8498377234733021,-0.8423246468078261,-0.8942358571565322,-1.5994073645838136,1.6632504948792455,-1.1773901849822959,-1.3065371170688511,0.49836520527470324,0.5042231733835056,0.38427661929377527,0.3362393198482723,0.23185190329398206,0.21435446469837194,0.3231848280227475,0.8076917957864683,-0.4448713447829092
0.327801765172839,-0.36472872980246834,-0.6266411625464693,-0.7689609961080851,0.28743008035381373,-0.4044256784444848,1.2096372969970566,-0.8431402126035475,-0.8622833263625627,-0.8965480235197225,-1.5994073645838136,1.6632504948792455,-1.1776333313478191,-1.3115577479715705,0.49428679562469596,0.49973744078166427,0.3892984997343639,0.32055812061654215,0.24029128955063353,0.12653604073051747,0.3115853737136125,0.7546033483122551,-0.4714295267706808
0.327801765172839,-0.36472872980246834,-0.6817825551521229,-0.8178852009385211,0.2184826737624711,-0.02357498148460044,1.4423227412463935,-0.8512127414314337,-0.8512411249936445,-0.8932544001402574,-1.5994073645838136,1.6632504948792455,-1.1772598310112055,-1.3085508032866953,0.4966666317300753,0.49389668038063916,0.38042228092509495,0.1550228996980283,0.26522279458407566,-0.02988343356490835,0.3049134388101526,1.3120320467914808,-1.2239113497575314
0.327801765172839,-0.36472872980246834,-0.6649145078507465,-1.0530698653890478,0.10772772726647978,-0.6944298255563426,0.9147909475594329,-0.8544483338284812,-0.862085547677778,-0.8941432907971164,-1.5994073645838136,1.6632504948792455,-1.1766964121805967,-1.2978798038187334,0.49893847905380834,0.49489884655861044,0.3891462033236349,-1.927331450626921,0.20070044050308952,-0.021570630886555895,0.30180249361028577,1.5332339112673607,-1.1973531677697606
0.45280636787596096,-0.4869478197778154,-0.9327676749682863,-0.8274451683724422,0.2189351160937663,-0.13167804455436063,0.5178579096855187,-0.8474411044290316,-0.7706223618723791,-0.8937195868545046,-1.5994073645838136,1.6632504948792455,-1.17767370486942,-1.304285646964395,0.4932284472372989,0.49242732490522223,0.38849575001944725,-2.8125592478466954,0.25347296736191655,-0.1122946459553769,0.34806705312558034,0.6749706771009354,-0.055351342295599036
0.45280636787596096,-0.4869478197778154,-0.8475227381361344,-0.6582760887028937,0.16787586456520578,0.41859791006010083,0.9201772915328275,-0.8486263566775706,-0.8749848184309796,-0.8949825470459924,-1.5994073645838136,1.6632504948792455,-1.1781911377157832,-1.3022976557281019,0.5042756746022069,0.5048144412092744,0.38967698423476077,0.5610421274082347,0.22042240982983244,-0.1071820527753094,0.3437772836731211,1.1881590026849878,-1.0557095305016473
