% Iron Feed_mean,% Silica Feed_mean,Starch Flow_mean,Amina Flow_mean,Ore Pulp Flow_mean,Ore Pulp pH_mean,Ore Pulp Density_mean,Flotation Column 01 Air Flow_mean,Flotation Column 02 Air Flow_mean,Flotation Column 03 Air Flow_mean,Flotation Column 04 Air Flow_mean,Flotation Column 05 Air Flow_mean,Flotation Column 06 Air Flow_mean,Flotation Column 07 Air Flow_mean,Flotation Column 01 Level_mean,Flotation Column 02 Level_mean,Flotation Column 03 Level_mean,Flotation Column 04 Level_mean,Flotation Column 05 Level_mean,Flotation Column 06 Level_mean,Flotation Column 07 Level_mean,% Iron Concentrate_mean,% Silica Concentrate_mean
0.07524144542572653,-0.24250963982712068,-0.0498899069846993,-1.183199987689062,-2.1001891811331603,0.8358694925727426,0.008721908023193553,0.7074219950114804,0.6744202912498766,0.7319396934402176,1.9871254687502757,-0.19292439537321798,2.0740682937224455,2.475265641973676,-0.25226194124026335,-0.2673616672209562,-0.3050362500042299,1.0171871848083138,0.8871102276689644,0.7660986583118673,1.0099403662303803,-0.48412709275266447,0.3253159328624556
0.07524144542572653,-0.24250963982712068,0.009196193099925337,0.6726968068743311,-2.0439478633456396,0.1935362070288718,0.5525443580308096,0.7141966308439389,0.7075476023403054,0.7310165659106999,1.978854373162199,-0.20002905863564993,2.0788453141450027,2.4760744020486154,-0.25067948063330653,-0.26609754802093843,-0.30295645931636994,2.6349445703365317,0.8531759169918415,0.8226833147225947,1.0175670698911097,-0.7141770318075589,-0.8078331652824491
0.07524144542572653,-0.24250963982712068,1.2621345757468714,0.07579024245778146,0.59344735318725,0.10570043801154035,0.290540005923787,0.707159979054655,0.6929878036661619,0.7303175178070043,1.970583277574171,-0.17144323703864908,2.0763338276353007,2.473028704276813,-0.2518301111006983,-0.2647050922785857,-0.3077297776340726,0.9867214986827826,0.9575903014497039,0.7178474399171375,0.9742522005850842,-0.8734423742302235,-0.8520968019287348
0.07524144542572653,-0.24250963982712068,1.2234884907787151,0.15392242561833894,2.182153366612279,1.016944545479874,0.3531180066149371,0.7051925090692359,0.7393962450705394,0.7288759462057623,1.9623121819861187,-0.146413689727246,2.082343688844179,2.4750070072413783,-0.25131453966055095,-0.27212268042870186,-0.3070959614315085,0.982956837976675,0.8742498975677924,1.08626736920781,1.0223401402722165,0.6307303042057619,-0.6927477100021073
-1.258991354854463,1.2726722290453314,0.5955905888992591,0.49740319542262407,1.8669059393846015,0.7016752925116201,0.8177598326874992,0.7109481552702797,0.7354550761673796,0.7336196551177663,1.954041086398042,-0.22900081641271428,1.8395671121909496,2.4768073408665314,-0.2537340799746137,-0.26417718370132226,-0.3015566097610934,1.033889102103189,1.084296610732008,0.9494175755216507,1.0016080076371845,-0.7318731809656384,1.2105886657881624
-1.258991354854463,1.2726722290453314,-0.008174651174092952,-0.22613274845529363,1.1316189793388756,0.1808433962965664,0.17014214114889334,0.7117925256294749,0.7160803651332187,0.7340564016785359,1.9457699908121349,-0.5749749963871557,-1.1415585940368937,2.4754130721956695,-0.2517129566045617,-0.2632817659346428,-0.3115333632812463,1.004280333816701,2.23942554984712,2.180760556696602,1.0073066893983647,0.32104769393953514,-0.9229186205627912
-1.258991354854463,1.2726722290453314,0.5058237265542646,0.4902728800821334,0.5012679762345474,0.09834392341106532,0.5269840105702936,0.6737176899210072,0.6804017266836799,0.7297171950768567,1.9374988952326642,-0.6991352700068558,-1.1819846193217347,2.4735430251369697,-0.24926746065355262,-0.26154837101031225,-0.14218901013303478,1.2070365195473043,2.324671132182863,2.1857061843892307,1.0453518848246661,0.07330160572654872,-0.2766695255270256
-1.258991354854463,1.2726722290453314,-0.4559568736056158,1.2276076112050394,1.8580735302178455,0.6233670065424273,0.0916589555956632,0.6946476290102224,0.7089861373853886,0.7310977199792269,1.9292277996445875,-0.8232955436272498,-1.1713176814484212,2.4742096203549853,-0.3836291275662633,-0.4175077573281447,-0.11396479829015772,0.5139008851350053,0.808795007979327,-0.3582518293394178,-0.35285007623936576,-0.3514059740671441,-0.16158407024668348
-1.258991354854463,1.2726722290453314,-0.0026127813842269317,0.6530187864003517,0.457092617992362,0.2723912429219336,0.23351843528199082,0.7613938001774023,0.7154267587200571,0.7372726750864323,1.9209567040565352,-0.9474558172471275,-1.1676808056549608,2.475974781341468,-0.25949627303904804,-0.27094193314304904,0.6281768733195613,-0.2673740393079399,2.1785160948895523,-0.3613779323696675,-0.3970722272214977,-0.7495693301236926,0.8830377546056497
-1.258991354854463,1.2726722290453314,1.0257046964019183,0.4472094003710448,-1.2469129736777056,-0.1625269465081112,0.620048871997519,0.7111297384217512,0.7037958166907182,0.7289397101167524,1.912685608468483,-1.0716160908671826,-1.1703014636154525,2.4720748307405063,-0.25076622162226625,-0.26848463325646155,0.3868754493060982,-0.30761956659136513,2.271965901700863,1.3446596028662363,-0.3900856710701976,0.32989576851854974,-0.7281586193191352
-0.636519455679767,0.8290001900937296,0.5667912953585186,0.6563757608873044,-1.2321068456184783,0.26123349447584115,0.019943315517099332,0.7156827226761261,0.725649035764838,0.7317098172952096,1.9044145128804548,-1.195776364487044,-1.1738981469344925,2.4749968977404393,-0.25265065085937993,-0.2670639468812052,0.38708553574109017,-0.32071766228906845,2.220656470177547,1.503578814851804,-0.393669012184958,-0.04172336380090478,-0.7104531646606219
-0.636519455679767,0.8290001900937296,-0.20718555051112775,-0.7894609749514048,-2.5089013439388888,0.7122559160380965,-0.46544217419147665,0.7178300348432077,0.7148300644932225,0.7305780078751865,1.8961434172924025,-1.3199366381074218,-1.1780716465756154,2.497125542217997,-0.25368066885653184,-0.2664601179140995,0.38390823179298517,-0.3102117701378411,2.2722876625025736,1.5101592282168799,-0.3703172786931074,0.2148707989911088,-0.781274983294678
-0.636519455679767,0.8290001900937296,-0.15540860131562675,-0.6069594462994898,-2.4617841108359,0.40079675628922157,0.21935599167058228,0.7038813847032329,0.7233622970483745,0.7316085558570234,1.887872321707934,-1.4440969117272995,-1.1751611320766273,2.4923488030253775,-0.2536318405956947,-0.26085337796319885,0.38774918398794483,-0.3124351342908078,2.273548267847094,1.4523452629872782,-0.3803659781742167,0.2148707989911088,-0.9052131659042775
-0.636519455679767,0.8290001900937296,0.9533733269295871,0.5637784324342053,-0.9890620379284716,0.4152857698963732,0.6429814323196432,0.7130752721875312,0.7194401283316454,0.7329640824079271,1.8796012261270005,-1.5682571853474998,-1.1680597374070367,2.4752405788359337,-0.2567360597822718,-0.271524642360653,0.38139335221299675,-0.3173538354646868,2.2266578649254307,1.3897067708786661,-0.3977700707611332,0.7546033483122551,-1.0734149851601613
-0.636519455679767,0.8290001900937296,0.322243268981666,0.005587197869997291,0.7315581890224455,0.8745994403039186,-0.06667921526915696,0.7139889331452759,0.7340909511547312,0.7344297466232647,1.871330130538948,-1.6924174589673775,-1.160231257254245,2.4742780701009157,-0.2533974899410826,-0.2662601615760748,0.3924678867168681,-0.3013627302534084,2.238911288360353,1.4256911094696663,-0.38414738836855344,0.09099775488461559,-1.0025931665261048
-0.636519455679767,0.8290001900937296,0.13845256233983755,-1.5068109797833829,-2.485232105403558,0.7559966130714296,-0.11848367330962653,0.713225691979353,0.7152802363521513,0.7325142932290023,1.8630590349508958,-1.8165777325874326,-1.1694157808007555,2.4752083548016994,-0.2523538483592103,-0.2592838314180681,0.38705421209458324,-0.3073514051133733,2.2831509200460656,1.5045019073098658,-0.3603203200219294,0.28565539562341397,-1.0645622578309044
-0.636519455679767,0.8290001900937296,0.1120171148790962,-0.4881633598431001,-1.0232534885067197,0.3424688894123967,0.35710178148957217,0.707711692388325,0.6890808350985732,0.7312708969647508,1.8547879393628435,-1.9407380062074555,-1.168684893326731,2.47510789163614,-0.25629527223990844,-0.27553854442977416,0.3845181058676947,-0.33002242501921497,2.284300215981589,1.4830857405386693,-0.38269168504337797,1.090830182315601,-0.781274983294678
-0.636519455679767,0.8290001900937296,0.2629162890121415,-0.7994737300676701,0.004263498300947745,0.6402466448166426,-0.1496239551767248,0.7105080381016079,0.7295029805563401,0.730262992417211,1.8465168437747668,-2.064898279827511,-1.185987934611712,2.475749634331021,-0.24869089554969837,-0.26151371077625024,0.3855128898061863,-0.27269819659209055,2.2453754959140606,1.42359217932312,-0.3808597974140039,-0.006331065484771045,-0.8875077112457624
-0.636519455679767,0.8290001900937296,0.40560368826471144,-0.8913953803180046,-0.00012058915007947061,0.4299090803598139,0.349306027224058,0.7094777321664054,0.7170545886457534,0.7303151628898369,1.8382457481867387,-2.1890585534475497,-1.1845589292036176,2.475072087153654,-0.25037684540573235,-0.2653838197121715,0.39029075942295405,-0.2899044423547335,2.2164318950576,1.4838581347827648,-0.3887712688806657,0.6749706771009354,-1.0911204398186756
0.23341053456028266,-0.5221067360720935,0.3189147073043122,-0.21167011497763508,2.2175004519279633,0.19967631554875873,0.3105452053908015,0.7070825058979873,0.7024944364797636,0.734396415487976,1.4939154080318582,-1.8071260039156527,-0.8693635702452015,2.063540630843406,-0.2547663894003876,-0.26797030774389763,0.39130986795140693,-0.34561731857731315,1.7284585061328457,1.1651542316137824,-0.3964109657492699,0.1263900532007493,-0.5776622547217656
0.23341053456028266,-0.5221067360720935,0.13275211752146315,0.7518657746768759,0.42852415580577546,0.9205874651492816,0.22321497977592492,0.71399781209132,0.7350757794224807,0.7328322070465669,0.4648933186405551,-0.18093872594052485,0.43114468665613354,0.5851019400988884,-0.2552093850466973,-0.2680499326059292,0.3872565345488178,-0.27108814438932693,-0.4253603818972742,-0.2967247836284654,-0.3540762328920778,0.7457552737332279,-0.9052131659042775
0.23341053456028266,-0.5221067360720935,0.6458249589276873,1.1907241545548424,1.9609825857792296,0.6529850180425956,0.6053274520359789,0.7060445396956088,0.7203798863897238,0.7309250864361286,0.4608188810837537,-0.13002170971625016,0.4453532695051385,0.5839441916270265,-0.2580064694731324,-0.261785244329825,0.39078788366872524,-0.046192603369160264,-0.4136799540637202,-0.13755267578957614,-0.36491109879016875,0.3652880668347086,-0.6130731640387939
0.23341053456028266,-0.5221067360720935,0.8089816012596014,0.2210102909515822,1.1368204457961004,0.862838270066864,0.1302684948387498,0.7099279469599913,0.712051618626566,0.7319570835977639,0.4252616695868145,-0.18675808386245024,0.45092228082567154,0.5831027862886441,-0.2509557436005476,-0.26627859877674764,0.39101139452364814,-0.29919411061978135,-0.40017839313981096,-0.39241363080998753,-0.37989335023775295,-0.3425578994881044,-0.2766695255270256
0.23341053456028266,-0.5221067360720935,0.6110911062346966,-0.3142111236377952,-1.6903593282125735,1.5499677837470724,0.21915428155035233,0.7086102069086992,0.7167679067630717,0.7327168161053746,0.45089726822618886,-0.1195720984450539,0.44769746841860414,0.584588672311747,-0.25332645565377365,-0.2695952510513298,0.3877373659088602,-0.28511314135515464,-0.44449771395031873,-0.2626224782043886,-0.3861873220049821,-0.36910212322521097,-0.7635695286361643
0.23341053456028266,-0.5221067360720935,0.30315999974960456,-0.9518879468802315,-2.4358899749565333,1.1978372077874102,-0.22939432480228938,0.7095176003751195,0.7252960741620557,0.7298461720786259,0.46081411565973085,-0.17916926263743047,0.4550726064274899,0.5827767548834356,0.3820861390277123,-0.010195227756615395,1.3150546824888987,-0.05905763763689337,-0.3885054009550365,-0.05880212711038282,-0.3695298748277564,0.07330160572654872,-0.41831316279513875
0.23341053456028266,-0.5221067360720935,0.2661910839808447,-1.7080235462808062,-2.403155512395193,1.730160414902102,-0.9950731206551153,0.7089087832315897,0.7228702364063406,0.7291262920153786,0.4735139707343221,-0.1769329890511573,0.4406118248538577,0.5835722462383971,-0.16026120701887356,-0.2658603340603053,0.6581722484438828,-0.16443903181257302,-0.5159197492377482,-0.26182402619815726,-0.4025753147998387,-0.25407715369775746,-0.24125861620999692
0.23341053456028266,-0.5221067360720935,0.2028141630111648,-1.7300351749792455,-2.3105910502254865,1.537452160490093,-0.27245088843342924,0.7103788581414994,0.6987129575155717,0.7304722177501383,0.4599325122117483,-0.17175234114507107,0.4450507396638951,0.5829239744908283,-0.24662015233437645,-0.2612374508271232,0.40756940298420563,-0.01840362090571489,-0.4323595806252566,-0.34980211044267884,-0.4067182145989941,0.28565539562341397,-1.099973167147933
0.23341053456028266,-0.5221067360720935,-0.14007530850438674,-2.228164553132784,-2.218026588055876,1.6802497968530266,-1.0217680875419433,0.711731591686029,0.7173361448967428,0.731520880479416,0.4842623846633507,-0.14669598378362966,0.44505924888145443,0.5833517327492126,-0.26096066257841877,-0.27118527864386077,0.40192866060940885,-0.2991478883343229,-0.44864335102110553,-0.4755316411705067,-0.36375292445723384,0.09099775488461559,-1.099973167147933
0.23341053456028266,-0.5221067360720935,-0.12768067371885777,-2.1077218067714676,-2.125462125886259,1.2496026693281652,-0.8516824389332021,0.7161357230214114,0.7271478411687344,0.7330800167915393,0.47807448154350257,-0.20584210831051603,0.44894017627634825,0.5861067823690843,2.0410492985594693,-0.23901738792438662,2.144498469002185,-0.24375221254571333,-0.4326914058404672,-0.4807573521503631,-0.39519764762338655,0.46261688720408267,-0.9848877118675907
0.23341053456028266,-0.5221067360720935,-0.3557447680480625,-2.0030440038027866,-2.032897663716628,1.4030470229583538,0.09884274186928413,0.7103221025256042,0.72267404843484,0.7335845125077338,0.5055233240312405,-0.16860452585722047,0.4516414002328611,0.5828532079842708,-0.6314723596761456,-0.2652726855464473,1.7281978090987329,-0.33104949864660843,-0.42872888100930673,-0.16126546526687174,-0.4549988095290881,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-1.3008354040330352,-2.623578759278367,-1.9403332015470105,1.6978377631535961,0.07183593855540327,0.7107387166018022,0.6860528239924976,0.7310158413208017,0.45392331249352513,-0.15331333495988764,0.44736289322613704,0.5843835336885712,2.0266962426900355,-0.2382136451993964,2.0232802152190765,2.49290989436512,-1.0461078208294907,0.22571463228468513,-0.1567367064704006,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-1.2672197368188485,-2.619128657377202,-1.8477687393773112,1.490392713918941,-0.029622231992437565,0.7099074035162001,0.7234013578967528,0.7308497290867799,0.49035974472637456,-0.12616579369481126,0.44721497767838475,0.5781573447991416,2.0830539770229604,1.276868530441599,1.9806844557499474,2.8805635571422576,1.1917482305394094,0.8183581851167403,0.6552352793805123,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-1.040291245364468,-2.5311049023254815,-1.755204277207694,0.1910851629177145,-0.1330302084088849,0.7102232154402381,0.7344371964125391,0.7304064612169354,0.48589692511008925,-0.1607964930465068,0.4474597534685461,0.5835252791819611,1.8004747501350788,1.1410577625633362,1.7841191774276843,2.8748535540228244,2.851623925121454,2.651431898002283,3.072602837282906,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-1.0216632573567912,-2.443081147273747,-1.662639815038145,0.3018540330580928,-0.2364381848338793,0.7078934496367778,0.6816060733844048,0.7313428125120865,0.4733686253010034,-0.1365696701747429,0.44698631508742726,0.5828715314547155,1.517895523247202,0.7135396074864545,1.5875538991054314,2.8691435509034484,2.8282307936945,2.430870478875823,3.0254434297179493,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-1.0030352693491111,-2.3550573922220663,-1.5700753528684523,0.4080981796150275,-0.3398461612588737,0.7079352329122859,0.7288394763716436,0.7296854942688371,0.4664921184069394,-0.1194695894301749,0.44588554822042914,0.5719515855261893,1.2353162963593212,0.28602145240956406,1.390988620783181,2.8634335477840285,2.804837662267539,2.2103090597493615,2.978284022152997,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-0.9844072813414326,-2.2670336371703375,-1.4775108906988215,0.5143423261663281,-0.4432541376838749,-0.7644275921921144,-0.809676738580356,-0.6977140243182288,-0.5160240579313252,-1.5722345578058516,-0.5009163977808577,-0.7454176413199288,0.9527370694714437,-0.14149670266731854,1.194423342460925,2.857723544664617,2.781444530840597,1.9897476406228845,2.931124614588043,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-0.9657792933337536,-2.1790098821186166,-1.3849464285292041,0.6205864727204391,-0.546662114100312,-2.567209558584629,-3.0052482017252187,-2.537312673864496,-1.890939272426887,-3.1770600020356596,-1.9761150265473768,-2.4877482190962343,0.6701578425835619,-0.5690148577442042,0.9978580641386618,2.8520135415452192,2.75805139941365,1.769186221496423,2.88396520702308,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-0.9471513053260725,-2.0909861270669152,-1.2923819663595937,0.726830619274559,-0.6500700905338535,-2.0745324110188372,-3.0417591776048076,-1.883186232835635,-1.9357934435694162,-2.809065705681865,-2.168374061159943,-2.2234784567853585,0.38757861569568525,-0.9965330128210907,0.8012927858164098,2.846303538425793,2.7346582679866973,1.5486248023699536,2.836805799458131,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-0.9285233173183967,-2.002962372015181,-1.199817504189956,0.8330747658272716,-0.7534780669417537,-1.5818552634531309,-3.0782701534844135,-1.229059791806741,-1.9806476147116039,-2.4410714093277472,-2.3606330957725086,-1.9592086944743965,0.10499938880780774,-1.4240511678979726,0.6047275074941546,2.840593535306416,2.7112651365597413,1.3280633832434858,2.7896463918931693,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-0.9098953293107156,-1.9149386169634932,-1.107253042020277,0.9393189123813825,-0.8568860433838319,-1.0891781158873561,-3.1147811293640197,-0.5749333507778809,-2.0255017858539133,-2.073077112973791,-2.5528921303850773,-1.694938932163416,-0.1775798380800736,-1.8515693229748629,0.40816222917190326,2.8348835321869914,2.6878720051327885,1.1075019641170152,2.7424869843282154,0.20602272441208166,-1.0468568031723906
0.23341053456028266,-0.5221067360720935,-0.8912673413030372,-1.826914861911772,-1.0146885798507213,1.0774614591341816,-0.9602940198002895,-0.5965009683215483,-3.151292105243608,0.07919309025101337,-2.0703559569964183,-1.7050828166198186,-2.7451511649976785,-1.4306691698525598,-0.4599173250051485,-2.2740116841264775,0.2117080587473527,2.829173529067586,2.6644788737058493,0.8869405449905566,2.69532757676326,0.20602272441208166,-1.0468568031723906
