% Iron Feed_mean,% Silica Feed_mean,Starch Flow_mean,Amina Flow_mean,Ore Pulp Flow_mean,Ore Pulp pH_mean,Ore Pulp Density_mean,Flotation Column 01 Air Flow_mean,Flotation Column 02 Air Flow_mean,Flotation Column 03 Air Flow_mean,Flotation Column 04 Air Flow_mean,Flotation Column 05 Air Flow_mean,Flotation Column 06 Air Flow_mean,Flotation Column 07 Air Flow_mean,Flotation Column 01 Level_mean,Flotation Column 02 Level_mean,Flotation Column 03 Level_mean,Flotation Column 04 Level_mean,Flotation Column 05 Level_mean,Flotation Column 06 Level_mean,Flotation Column 07 Level_mean,% Iron Concentrate_mean,% Silica Concentrate_mean
-0.5191681959992887,0.36691157594036256,-0.3555520302670827,-1.5533219915178944,0.3163783817275284,-1.1654849787036787,-2.587755678588379,0.7145977502888038,0.7331798259357348,0.7309991757531573,0.47028539594519775,0.016214496795162646,0.4480448979610023,0.5830804611407439,-0.2529405790736812,-0.27860039714585144,-0.31611468562158584,0.9639231508249613,0.9094030913379509,0.8258416510539819,0.9795150684987792,-1.0504038658108985,-0.5953677093802805
-0.5191681959992887,0.36691157594036256,-0.4394975401743786,-1.1236040729386632,0.17032559288107182,-1.3170815200912098,-2.4139570244797723,0.7134215510832913,0.7647137725549237,0.722974523784896,0.4552123596971562,-0.18910002058714012,0.4511880580889552,0.5754528426839554,-0.24397746853478489,-0.2651718983547708,-0.3042746914581613,1.022215663910161,0.8924881920866432,0.8201005085017187,1.0311710358771062,-0.7672654792818098,-0.4271658901243958
-0.5191681959992887,0.36691157594036256,0.23625941392514274,-0.877169848944954,0.2807342007783392,-0.5435310653216342,-2.1400148059677147,0.7185353017143635,0.720331458007572,0.736477618821309,0.4947868236623543,-0.1040680042091349,0.44758521916572197,0.5869837815753475,-0.2582751915570874,-0.2650836723044334,-0.3028564454755718,1.0801973321256366,0.923361456462611,0.8364750254799321,1.0538442609600887,-0.4664309435945976,-0.4006077081366246
-0.5191681959992887,0.36691157594036256,-1.5927717926717344,-0.6127644487887318,0.18086923422974835,0.373736431932847,-1.699706727541875,0.7143670717886113,0.7044340462088152,0.7379731723699205,0.4540376826705369,0.011506967419298391,0.44748383274376263,0.5863717355394663,-0.2617537051936272,-0.26967321528789767,-0.3028709407894009,0.9998629999954269,0.9256241469183423,0.8381493496642899,1.022200849990173,-0.5991520622801054,-0.5511040727339946
-0.5191681959992887,0.36691157594036256,-1.7003560499116739,-2.7090578179183735,0.16130076974190816,-0.32203631491864537,-2.575568707911382,0.7104133293437944,0.7184247230196891,0.7271782320757257,0.4056567150738758,-0.3524016124842706,0.448716945100854,0.5882609485270274,-0.24135078307321453,-0.2664909885156897,0.15142259757599577,0.9823123982061062,0.9256972265775555,0.8219367523062787,0.9840460630426859,-0.2629252282767846,-0.7989804379531922
-0.5191681959992887,0.36691157594036256,0.30592992141175207,-1.9665787048397851,0.19107988336111215,-0.3292898920334553,-2.5853940563040827,0.7107366274380268,0.7136610669765523,0.7308176659838113,0.45943452539927554,-0.11428421033874983,0.4481862958102016,0.585228940704407,-0.24341627683387315,-0.26382755817075915,-0.21096472295185456,0.9802992732296634,0.9191839737849308,0.8177760958701042,1.0081479222677692,-1.2450615065497033,-0.25011134353925457
2.516657869647816,-2.107606437533101,-0.3000046406364315,0.11634476515856979,0.11201529156262433,-0.26657986951692647,-1.0764218280910247,0.7110331145971419,0.7142701334178042,0.7332070011710922,0.5307514789149907,-0.21261401153999307,0.44636206440364223,0.579223686533368,-0.229436145818701,-0.23497551070320413,-0.27506261824091455,1.0141740695748633,0.9127631784028809,0.8323560162763044,1.0021174496626293,-0.8468981504931421,0.06858684031399956
2.516657869647816,-2.107606437533101,-0.08279439973917024,0.005684217691810893,0.22246119081986854,-0.01750181045539018,-0.779061540364994,0.707160501345601,0.7312433976332473,0.7295273525236904,0.5031715872660271,-0.13955189397702467,0.45026924363993936,0.571571426168048,0.15008815667617562,0.1627818438137439,0.23638253863888278,0.9907944403662172,0.9186592723468462,0.8275167283528514,0.9867979161939506,-0.8115058521769707,-0.5776622547217656
2.516657869647816,-2.107606437533101,-0.17933366158783634,0.5613066082909445,0.13742209136348504,-0.036970495244041106,-0.4461839859324443,0.7083246878594037,0.7102224750976838,0.7334334355140891,0.435597874336123,-0.17628954785002768,0.4547479888300327,0.5841640732724018,-0.6924386303955731,-0.7385329742116871,-0.7053033442182385,0.2535054733240996,0.16389225157286688,0.03719150551437956,0.2159750855845369,0.22371887357012338,-0.4271658901243958
2.516657869647816,-2.107606437533101,0.3653768844184825,0.3552642514315036,0.40007620910182506,0.19731058150322422,-0.43401129299861446,0.710400794361142,0.7534504620397499,0.7328055783678331,0.40445582821502113,-0.15583978791137265,0.45088896814417045,0.5894890422762408,-0.7133036295133718,-0.7114473425671298,-0.4572905899020185,-0.3131685519608877,-0.43164718538617186,-0.5207397497542737,-0.36100532503473853,0.3652880668347086,-0.5068404360877087
2.516657869647816,-2.107606437533101,0.31671271187217503,0.39088129067935357,0.2509457446920955,0.3840137273765506,-0.7247200208597315,0.7139010141697328,0.741622448309308,0.7325001637259999,0.560525848335731,-0.21485343924977168,0.4342637675088681,0.5858220314260321,-1.005819908288564,-1.040234173842925,-0.99247780870852,-0.3000891618443312,-0.4625548490261894,-0.5229002846679508,-0.40363851497044806,0.32104769393953514,-0.08190952428337044
2.516657869647816,-2.107606437533101,0.12337641915246579,0.9760722877920582,0.2647819383454671,-0.147868479799558,0.1743652331153306,0.7061489978843754,0.7333915675482188,0.7307011881577754,0.5223953078555283,-0.12231934004396937,0.4436700738534177,0.5914919871493355,-0.996064130095507,-1.054388749183408,-0.9914919743833159,-0.32064464552250627,-0.44605942551660666,-0.5247728285920159,-0.38822934383553226,0.3387438430975894,-0.6396313460265654
2.516657869647816,-2.107606437533101,0.21457494251555068,0.23959600245464646,0.23636549027268053,-0.1943898951956378,-0.9594353868698969,0.7098405502753891,0.7295864046307077,0.7290518404034009,0.40845163627509196,-0.12943031155347673,0.4350726863183633,0.5930233659266512,-1.0000233437947867,-1.064024549733314,-0.9939467691664058,-0.324866184631463,-0.45038719842870056,-0.5263512059874706,-0.37468523941438825,0.32989576851854974,-0.5156931634169669
2.516657869647816,-2.107606437533101,-0.20033452700444046,0.7446727961651627,0.21446674758296366,-0.059056351543199666,-0.20239679273510455,0.7113800898808295,0.7220856612662581,0.7351432865249099,0.4917607793950424,-0.17349026321280442,0.4234384133512412,0.5919111102090061,-1.0010224899990374,-1.0677635544177901,-0.9886073304389534,-0.3070567380435637,-0.41565475722884637,-0.5047384763284911,-0.3693106917853837,0.4272245888879615,-0.5688095273925088
2.516657869647816,-2.107606437533101,-0.06910137621336004,0.4895348692101052,0.3459766518780549,0.3149184869992689,-0.6075683214943719,0.7115392145217176,0.7423706137898151,0.7329764004361877,0.5332414129774521,-0.11575876309132578,0.4514236004728301,0.5938173829793936,-1.0057009206495289,-1.00800735220952,-0.9813676287363406,-0.28744021676112486,-0.42843641215733175,-0.514804830837925,-0.3877110849904571,0.4006803651508549,-0.5776622547217656
2.085519546039107,-2.049008243709305,-0.34928634608972703,0.37633497410595007,0.23203992804344606,0.5961477759581737,-0.7523765296332731,0.7087435651963586,0.7362896704028978,0.7286491495678218,0.48036903322022234,-0.17374101603382705,0.4551327140919355,0.5848732126401963,-0.9878159036246079,-1.0518623843095378,-0.9886687156070153,-0.307422399654947,-0.4369405411336542,-0.4907499767490169,-0.34094458548045314,0.03790930741037726,-0.4448713447829092
2.085519546039107,-2.049008243709305,-0.35032522447408965,-0.6829188434883088,0.2591677829868413,-0.2786913365801916,-1.9155524679335516,0.7136327307215813,0.7140598057726819,0.7282736308533984,0.4324431636196333,-0.2343680015603648,0.457067746373921,0.5711063891249566,-1.006979454496415,-1.0538320138512791,-0.991515228079379,-0.3078904002952345,-0.41455653443644924,-0.5270214779036645,-0.3424859821051881,0.1883265752540022,-0.6661895280143357
2.085519546039107,-2.049008243709305,-0.07256093138675193,-0.3059458645738182,0.19532469998256718,0.182466349195545,-1.1742011091665043,0.7085492729652515,0.741669816215941,0.7320893212540713,0.5218210742583486,-0.1431949066598613,0.45097912964084247,0.592906053592868,-1.00275597658341,-1.039443843862073,-0.9876448645484448,-0.3709598421381232,-0.47965511374402964,-0.5369206409913043,-0.46739077217809555,0.14408620235882877,-0.7458640739776502
2.085519546039107,-2.049008243709305,-0.6097092155798135,-0.7075963670796979,0.2150720059818923,0.28599235040273374,-1.6901559385374438,0.7114425906971084,0.7362993914285142,0.7302133580092272,0.436751106954481,-0.18893916028686175,0.4206649515690807,0.583110157799746,-0.9917259557643423,-0.7941447875114264,-0.5926460328639038,-0.29198856187275,-0.4399915605750907,-0.5323635450757143,-0.3778993568720283,-0.21868485538163632,-0.5599568000632517
2.085519546039107,-2.049008243709305,-0.13333695382499175,-0.6215191482021862,0.3405400033927674,-0.15343413527443955,-1.4906718946083741,0.7140453405672135,0.7057972874918651,0.7321318909105532,0.3977723209946751,-0.12174528956060499,0.44832334852703104,0.5873329805868727,-1.0027783492592375,-1.0091038759780064,-0.8930270668696387,-0.49160477386300866,-0.45108802710301615,-0.5297597269599366,-0.5327926254022518,0.29450347020242856,-0.5333986180754805
2.085519546039107,-2.049008243709305,-0.48433705509353125,-0.5876195954288489,0.21145180001250496,0.1447455263238278,-1.6321335096295653,0.7133395514051081,0.7277630937171959,0.7329291209453693,0.3428365126268702,-0.14943376301194813,0.4489072256892116,0.5765992179672641,-0.9911178939325088,-1.0404027911978182,-0.9949808319632135,-0.15612985377785313,-0.4205494420296694,-0.5191153570621008,-0.25879270847296365,-0.3337098249090898,-0.5865149820510223
1.371207530592732,-1.6388208869427292,0.341848093172601,-0.539696282727767,0.22796327582831694,0.10124923550644527,-1.5608939396229142,0.7121569106112897,0.7073059906672947,0.7322737293830066,0.42262400737901085,-0.15351677592790905,0.44949526693657976,0.5780421386113823,-0.9880300480450002,-1.0092347673287492,-0.9896247178879284,-0.30287586010134704,-0.44590297646199356,-0.5197955700898571,-0.3621914966370249,0.07330160572654872,-0.6838949826728509
1.371207530592732,-1.6388208869427292,-0.4532846877474374,-0.09143608060274168,0.22871400978511375,0.6462084408613527,-0.788613410851897,0.7159616260401344,0.7177951540516839,0.7339136574687116,0.5111941786424513,-0.2507426338919193,0.4513318095515198,0.5913995273386825,-1.0308653481235959,-1.0074838719668273,-0.9878612998544012,-0.46131726020346364,-0.4613411108012465,-0.5487720275184441,-0.47108138459835136,1.6748031045319083,-1.126531349135704
1.371207530592732,-1.6388208869427292,-0.12506956225867505,-0.38096676840293897,0.22940735430164166,0.30484087902775325,-1.271848465549833,0.7124866502938297,0.7168198700636321,0.7342721483205434,0.49475108298202447,-0.17332309466543447,0.44708064066928693,0.5860438086028327,-0.9991454349958547,-1.0288137970402598,-0.9928813062306684,-0.18453178707989687,-0.40896935790085204,-0.5446509095941825,-0.31713909513976657,0.23256694814917567,-0.7989804379531922
1.371207530592732,-1.6388208869427292,-0.7295619309872957,-0.9861512170582577,0.1951051520076525,0.30479180090958774,-2.217626191458175,0.7090207275905525,0.7218822267120271,0.7283580455764656,0.49425786159357454,-0.1709291149024529,0.44555332664132924,0.5841491196356015,-0.9910533173076822,-1.0309798487683952,-0.9939335742237376,-0.28855251272733606,-0.41761356248296194,-0.5071129710751877,-0.36742141748789336,1.9402453419029992,-1.2504695317453025
1.371207530592732,-1.6388208869427292,-1.3234531589567096,-2.432814969012396,0.29366017121653404,0.24615118407631859,-2.5868206086934062,0.7123543365880572,0.7373209828476781,0.730065903965068,0.4778886300058311,-0.20681357835929398,0.4495602628749456,0.5837531641822453,-0.9760382938017421,-1.0551045213389019,-0.9730654855486313,-0.3019524255046338,-0.45781939225982715,-0.5142106987989545,-0.40396566538302203,0.13523812777982677,-0.6661895280143357
1.371207530592732,-1.6388208869427292,-0.09115599559946427,-2.5810010721450594,0.20886927520116327,0.07350350499552782,-2.5772529159791904,0.7129915315395354,0.7203968539980704,0.7320737425712726,0.4570780232100149,-0.1638197204547144,0.44789263728088197,0.5846295315446993,-0.9758353565504329,-1.0344650971077993,-1.0099765974581587,-0.3540258745257738,-0.43292438950221024,-0.5283953093975029,-0.3815448797673362,-0.5018232419107314,-0.480282254099938
1.371207530592732,-1.6388208869427292,0.508158822535584,-1.2247014490466437,0.22192604017760018,0.24536607481065806,-1.5592044541174972,0.7086417184623099,0.6929798500997482,0.7305093529823907,0.4309706475903544,-0.1332862275748995,0.44786656648666273,0.5888277124232923,-0.9072928937128587,-1.0178620998399444,-0.9877716124904745,-0.2842169345734702,-0.4515204964532143,-0.5386180104797473,-0.3770476830320059,-0.43988671985751615,-0.5688095273925088
1.371207530592732,-1.6388208869427292,-0.27607353117209327,-0.7373481533313766,0.2076407407883135,0.7090555727337913,-0.7541970489387907,0.7133618358187136,0.7283134805129202,0.7330916102299035,0.4702020010244443,-0.1775653908199049,0.44744146770315735,0.580710836244087,-0.852561246146394,-1.0500890492137713,-0.9922555217323376,-0.36623960790244425,-0.44297618493046015,-0.5210769191215533,-0.3934052810012985,0.10869390404266988,-0.7016004373313645
1.371207530592732,-1.6388208869427292,-0.7526577957466765,-1.0770098408111495,0.26853360617216304,0.6329805520785697,-1.4060762941193041,0.708832702850768,0.7263385215998156,0.7305649652570295,0.4950346257125911,-0.15640595308589272,0.4478765240816781,0.5830511857109477,-0.9578031881455861,-1.0387797639966907,-0.9896268596757236,-0.1759362475422853,-0.4057898294183951,-0.49970940354786747,-0.2926595048000204,0.1883265752540022,-0.5953677093802805
1.7105057379297608,-1.734252231170055,-0.13722037294006476,-1.347498808953364,0.21979966864256145,0.23860046637788693,-1.7949058843239576,0.6866534438239085,0.7292171824032623,0.7312402830415748,0.4459829246818304,-0.24538772066049522,0.44904283002858136,0.5872125090340418,-0.9897531190447247,-0.9545723421232979,-0.8396001000497939,-0.33973242719266916,-0.4035001753473943,-0.52165757041075,-0.3857566126320185,0.38298421599278804,-0.7193058919898784
1.7105057379297608,-1.734252231170055,0.20075879923025136,-0.64215702706593,0.3499881997934745,-0.0365258390559613,-0.294951395934455,0.7243649391324518,0.7175454120663425,0.7405380394598889,0.48994396147863123,-0.20067171130588704,0.4444018665633505,0.5840587659709766,-0.9568170822533163,-0.13737131224312488,0.8729364111857005,-0.3173614910307163,-0.5183703588171678,-0.5717488734940527,-0.47795958667683375,1.002349436525229,-1.0025931665261048
1.7105057379297608,-1.734252231170055,0.11012029226336832,0.1082664885493506,0.255793817755273,0.3964913818888194,0.8410941038422902,0.7127876639744567,0.7421371324291367,0.7310143921410052,0.4772667421682034,-0.2059067678429747,0.44666549948079687,0.5851861859400295,-0.9600664530275685,-1.0336486442109822,-0.9955599943307882,-0.32164434689022947,-0.4220491147485689,-0.5352913530547991,-0.2884509428967819,0.5334014838363753,-0.825538619940964
1.7105057379297608,-1.734252231170055,0.017750116714140757,-0.8737635635658804,0.16554224976798992,0.2536135892870399,-0.8321024546560792,0.7127620717182147,0.7139592373440492,0.7332859814699301,0.45178601981024225,-0.16769298415561076,0.4465876491925055,0.5857396811163162,-0.998333186042554,-1.0389736739548172,-0.9914555639907966,-0.3639396158668606,-0.4736782791693844,-0.5291829918662057,-0.41858758733363544,0.6218822296267348,-0.9052131659042775
1.7105057379297608,-1.734252231170055,0.16129899816240875,-0.6979007616422478,0.2874474306496988,-0.2659095102352831,0.11375134198477654,0.7121238321848479,0.7243962606819576,0.7327289529861625,0.46481230643182525,-0.258271526769787,0.4487933470116875,0.5849033305284046,-1.0065346257072065,-1.0355704136752226,-0.9921273586805156,-1.2790488567461777,0.196982916543823,0.13426307094099094,0.19660971467315141,0.6130341550477202,-0.8875077112457624
1.7105057379297608,-1.734252231170055,0.25257010993560436,-0.5851255285038213,0.28509412993983113,0.7002786052061373,0.5133493466167106,0.7086450263049554,0.7186331064596885,0.7315243222814307,0.4630181242796019,-0.2136990300360159,0.4470359220153163,0.580609109390909,-0.9774171505599731,-1.0172302957207773,-0.7465324915541264,0.5825752124238983,0.27612796214795804,0.15488568095028768,0.4217790295425503,0.41837651430892175,-0.8432440745994779
1.7105057379297608,-1.734252231170055,0.29913040290947657,-0.2442716874116464,0.27753974437732915,0.7720007202175733,1.0101117999288742,0.7072863734630642,0.7211750662850211,0.7310582298298088,0.4522101425500316,-0.10521610517584752,0.44748328960221595,0.583252322656668,-1.0027143142448127,-1.0423896656963096,-0.9898688816965907,0.3612093928995234,0.24000618123987297,0.14217740073074134,0.34213155468276835,0.6130341550477202,-0.7989804379531922
1.7105057379297608,-1.734252231170055,0.5621554285768752,0.03220456965318289,0.27630720605005327,0.7352876159555248,1.0629795096200656,0.7122519675630679,0.7210448045417838,0.7330957766218147,0.4649385901689307,-0.23557603087422951,0.44777875860335603,0.5828795348096265,-1.0036153873040035,-1.0336838579868655,-0.98290600606652,0.3996621455079736,0.2987773238667393,0.15309469932793346,0.3821494748309511,0.14408620235882877,-0.8786549839165064
1.7105057379297608,-1.734252231170055,0.7320615198622656,-0.9882771378523633,0.3209635310760614,0.77795239126371,-0.44607372912942944,0.709422369326358,0.709955412012155,0.7281350530354832,0.47214629403400926,-0.14138443975080886,0.44682500204820275,0.5825783559275504,-0.9981188333104691,-1.0417629286138166,-0.9961943842265115,0.2647242720062319,0.16097514891701611,0.13186010846571694,0.2080959424565174,0.5864899313105885,-0.8698022565872485
-0.3227323917515287,0.395373555797636,0.42034293160309155,-0.14002892417017024,1.201175405582077,1.2463022010378113,-0.21730496549864267,0.7107131243455531,0.7234655166658118,0.7325014317583218,0.469534841658441,-0.13454787698887316,0.4476015134121081,0.5828260387005029,-1.0030942747728246,-0.48543014913006266,-0.09293894399620085,0.20265207597214988,0.20196840638882693,0.14088761681650375,0.2317538670791911,0.9492609890510535,-0.8698022565872485
-0.3227323917515287,0.395373555797636,1.2442336587942306,-0.006883235905730948,0.2369754199051222,0.8648286760396668,0.8805549281690689,0.7109413654880109,0.7048974740117671,0.7325762456652468,0.49303791303853095,-0.1797370048737194,0.44604088670264924,0.5797912928880473,-1.0037836614896005,-1.0417890728198531,-0.9896058625060874,0.4560236503957404,0.23017783081281037,0.08422215121857633,0.35134250161801184,0.9669571382091078,-0.7104531646606219
-0.3227323917515287,0.395373555797636,0.4794763039145094,1.1556876089458779,0.5761610254960307,0.45853104512370485,0.4990373298229356,0.714434099126402,0.7172536045519756,0.732840539830391,0.48895632734573186,-0.20814934967630716,0.4496404667766023,0.5852655876453029,-1.0020433839440346,-1.0372382777639013,-0.9944661909529742,0.16340213338415058,0.2566223777114435,-0.04255526304204765,0.2810976621798945,0.9138686907348946,-0.5422513454047375
-0.3227323917515287,0.395373555797636,0.416072843419002,0.32602160344599673,0.46212882803976935,0.7290594761978982,0.6636208220799404,0.71014591638055,0.7209758736328786,0.7325853030389635,0.49540394607591043,-0.19069443003405254,0.4478544363254643,0.5843424638410158,-1.003035989161126,-1.044462211436732,-0.9919390725855839,0.3786187278289055,0.22175834806046793,-0.04486197748261559,0.2934889287641953,1.0996782568946282,-0.5333986180754805
-0.3227323917515287,0.395373555797636,-1.0886022194668918,1.030588784051624,1.1102919898204422,0.27487369570120307,0.04718529289949992,0.7107392388927447,0.7392814485953221,0.7328505029414841,0.4795946518132294,-0.21331895815004365,0.4473549271501281,0.5820061160516086,-0.9920400064726921,-0.7685807004006954,-0.7425854826170896,0.4459729755339777,0.25368146595798446,0.030769773377102613,0.34908879877582605,1.6924992536899877,-0.8963604385750203
-0.3227323917515287,0.395373555797636,1.8515841446005237,0.41388864335280295,0.4167486912509847,0.44493331264243513,-0.23760717457067015,0.7110646261507544,0.717250953363171,0.7316491328912889,0.46309913648833173,-0.16048581187831595,0.4482748278822354,0.5853578368413507,-1.0036111794078053,0.11980310288698535,-1.0022159823667625,0.31898367401804484,0.21445000660142852,0.025563266817314703,0.2838328097781752,1.5597781350044548,-0.8078331652824491
-1.6697207637361333,1.4350729376427107,2.0435871291377734,0.1987738340949809,0.5409657114528172,0.9797672381574606,-0.15647611633741654,0.713864279706681,0.7201393351922375,0.7321728302397678,0.46704490759595535,-0.2175817561074931,0.452071206243099,0.5856093106771534,-0.9949542870576028,-1.005405371089663,-0.7922650919455119,0.34976699391147414,0.25014532676438705,0.1403753483250494,0.338152384770947,0.9492609890510535,-0.8166858926117071
-1.6697207637361333,1.4350729376427107,2.166352986707303,1.067520262636306,0.26856096625415427,1.5532654395378194,0.3191187402046837,0.7172908564921903,0.7070256716377464,0.7313071264596305,0.48315680628536756,-0.1694104044203812,0.45084877566975007,0.5856291084498237,-0.9947724309496233,-1.0213227581484277,-0.9957704632278861,0.3503809558625664,0.23183688178129766,0.08490522608148376,0.317740055198798,1.250095524738228,-0.04649861496634216
-1.6697207637361333,1.4350729376427107,2.229084502613778,0.7234305099243629,0.1354268073361068,1.5200188816679827,-0.1279649036645659,0.712779133222379,0.7184194206420835,0.734070712329011,0.4623223723693396,-0.18321442607097108,0.44824586033310415,0.585076455731947,-1.0018051586919334,-1.0527827540383297,-0.9935619357950443,0.3365617202893591,0.23337846452059072,0.1595159795965032,0.2910933060621808,0.6130341550477202,0.059734112984743085
-1.6697207637361333,1.4350729376427107,2.234290568973535,0.5762173363231488,0.2979770582978294,1.107185564162233,-0.42361552947142833,0.7185349535204006,0.7253158697051273,0.7322485498840636,0.48618046784068025,-0.10851847251691721,0.4465268173393292,0.5840168536650113,-1.0029200012104695,-1.0332973154748144,-0.9888489317515052,0.35835950011160417,0.26887039340179564,2.13630729478879,2.1512284013806666,0.6926668262590148,-0.13502588825891249
-1.6697207637361333,1.4350729376427107,1.9684929836100524,1.525720906049206,0.307516384442077,1.4899808233513112,1.0468640675987695,0.7127013118717448,0.711297090292929,0.733080922528914,0.45531005089002696,-0.3039258878760271,0.4479869628627398,0.5862969673554554,-1.0014606111517301,-1.024626466060411,-0.9883748317245336,0.36185166600046015,0.2295234186126909,2.1817221333062577,2.4020863323166597,0.9138686907348946,-0.3474913441610822
-1.6697207637361333,1.4350729376427107,-0.013890362496069166,1.1763816585388878,0.17110502155799967,1.7295922899812217,0.49739458892847566,0.7161994425165603,0.7007070049880662,0.7333531871829312,0.466720858761036,-0.1439802834200591,0.44743259639123534,0.5860155862460495,-1.0075007753392893,-1.0357549134223831,-0.9897962138963939,0.34131900457573067,0.251975247439667,2.1875054502712254,2.3985428989118036,1.090830182315601,-0.38290225347811047
-1.6697207637361333,1.4350729376427107,1.1827098851260156,0.9871022618344018,0.28476814457281185,0.8558380991667629,0.18254987765503053,0.7155093220827748,0.7192458845652675,0.7329874504321245,0.48761724318962923,-0.28443340443021414,0.44713260121054316,0.5814423007597839,-1.0021868690381648,-1.0344052507208548,-0.9973591725712544,0.3169407212230168,0.23836350372021142,2.1882672256006956,2.3885926539165574,0.02021315825232297,0.015470476338457531
